XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers MSCI World Index UCITS ETF,LU0274208692,db X-trackers,Swap-based,Accumulating,104.25562324799999,74.02135481900001,0.4084533240837056,0.008102156701658845,2310.0748818152197,10.6699545454545
Lyxor ETF DAX,LU0252633754,Lyxor ETF,Swap-based,Accumulating,93.20971495,73.405306207,0.2697953290618036,0.0072437312551036975,700.5854969,4.06759090909091
iShares DivDAX (DE),DE0002635273,iShares,Full Replication,Distributing,88.867333427,100.681927228,-0.11734572555653577,0.006906265951442881,432.7155528300001,13.2291363636364
UBS-ETF MSCI EMU,LU0147308422,UBS-ETF,Full Replication,Distributing,82.51709805,20.75711059,2.9753653425035784,0.00641276161552344,1006.09978828,13.0389090909091
db x-trackers LevDAX® Daily UCITS ETF,LU0411075376,db X-trackers,Swap-based,Accumulating,77.218708581,38.672816118,0.9967180136400533,0.006001000787600131,38.742291,8.89445454545455
"iShares eb.rexx Government Germany 1,5-2,5 (DE)",DE0006289473,iShares,Full Replication,Distributing,76.11327569699999,19.039356034,2.997681201038461,0.005915092803260241,867.88970986,2.43054545454545
Deka Deutsche Börse EUROGOV® Germany 5-10 UCITS ETF,DE000ETFL201,Deka,Full Replication,Distributing,73.62197528,24.37165187,2.0208036645486516,0.0057214830415937,310.98565576,4.52568181818182
db x-trackers II EONIA UCITS ETF,LU0290358497,db X-trackers,Swap-based,Accumulating,69.39361795800001,104.81134556399999,-0.3379188332657478,0.005392879053183821,447.07402033999995,0.434136363636364
iShares STOXX  Europe 50 (DE),DE0005933949,iShares,Full Replication,Distributing,67.79356859800001,42.940618827,0.5787748395319605,0.005268532277046183,441.29275129,15.4014545454545
iShares STOXX Europe 600 Banks (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,66.382963508,34.824604326,0.9062086933300366,0.0051589080368634665,341.44617158000005,15.2294090909091
iShares TecDAX (DE),DE0005933972,iShares,Full Replication,Accumulating,65.69021089,24.047099288,1.7317311790192003,0.005105071226035825,147.76637134,17.5929090909091
iShares MSCI Europe UCITS ETF (Inc),DE000A0M5X28,iShares,Optimised,Distributing,64.962641269,30.382193346,1.1381814186088945,0.005048528634882867,2408.4155897600003,14.8559090909091
db x-trackers DAX® UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,64.330048296,41.89264664,0.535592841598513,0.004999367091016574,163.31076,4.72059090909091
iShares Euro High Yield Corporate Bond UCITS ETF,DE000A1C8QT0,iShares,Optimised,Distributing,63.982996085,57.072451326,0.12108372075218421,0.004972396158326542,2618.5130164,7.29731818181818
db x-trackers ShortDAX® x2 Daily UCITS ETF,LU0411075020,db X-trackers,Swap-based,Accumulating,63.116169088,35.850334892999996,0.7605461504440181,0.004905031272442009,81.868608,15.8064090909091
iShares STOXX Europe 600 Basic Resources (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,62.207688794,13.272014586,3.6871323408293915,0.004834429328172319,201.75828991999998,23.3626363636364
db x-trackers MSCI Europe Index UCITS ETF,LU0274209237,db X-trackers,Swap-based,Accumulating,62.055355319,44.779541439000006,0.3857970252673,0.0048225908330685845,1568.753359649293,13.6999090909091
iShares EURO STOXX (DE),DE000A0D8Q07,iShares,Full Replication,Distributing,58.36705671,39.747768009999994,0.46843608162641104,0.004535957149803911,713.33773322,15.577
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,55.499032899999996,49.11948046,0.1298782556382112,0.004313070579192436,754.7272332,8.76268181818182
iShares eb.rexx Government Germany (DE),DE0006289465,iShares,Full Replication,Distributing,52.453665984,74.647423726,-0.2973144501739827,0.0040764019065704735,463.88455594,3.33545454545455
iShares MSCI Japan UCITS ETF (Inc),DE000A0DPMW9,iShares,Optimised,Distributing,49.75858599,28.221759377999998,0.7631284188748639,0.0038669555500612323,1741.23482255,18.0129545454545
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,49.624630454999995,17.077176879,1.9059036400813985,0.0038565452843910266,1349.7782017763475,18.4095909090909
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,48.280320398,8.784633443,4.495997153583224,0.00375207311878399,331.8508654,9.14540909090909
"iShares eb.rexx Government Germany 5,5-10,5 (DE)",DE0006289499,iShares,Full Replication,Distributing,47.207341574000004,34.279417623,0.37713371018082675,0.003668687280219389,286.48603819,4.44813636363636
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF,LU0659580079,db X-trackers,Swap-based,Accumulating,44.167163668,21.756972284000003,1.0300234376122441,0.0034324218680723694,333.657205,21.6870454545455
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,43.663843102,17.527780304,1.491122226813598,0.0033933066436858724,707.1388969,25.2905909090909
iShares Nasdaq-100 (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,42.640237931,27.327575019,0.5603374211342789,0.0033137578458589945,571.6918068457596,11.3865
db x-trackers CSI300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,40.24706939,22.193699335,0.8134457344174884,0.0031277743379331114,429.662525410755,62.5909090909091
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF,LU0524480265,db X-trackers,Swap-based,Accumulating,39.882515696999995,73.52857043,-0.4575915802012147,0.003099443289162453,1287.6675914277998,11.7348636363636
Lyxor ETF EURO STOXX 50,FR0007054358,Lyxor ETF,Swap-based,Distributing,39.767850893,23.188931458,0.7149496933495143,0.003090532189873708,4651.565471,6.36790909090909
ComStage ETF EURO STOXX 50 NR,LU0378434079,ComStage ETF,Swap-based,Accumulating,38.583472847,21.220454459,0.8182208548618533,0.002998489034562365,244.23604690000002,6.80531818181818
ETFX DAX 2x Long Fund (LevDAX x2),DE000A0X8994,ETF Securities,Swap-based,Accumulating,37.952353020000004,27.241788762,0.3931667025089167,0.0029494419752616485,26.19161133,31.8729090909091
iShares Pfandbriefe (DE),DE0002635265,iShares,Optimised,Distributing,37.861846079,29.939363977000003,0.26461758199293084,0.002942408288293748,1036.990387,10.197
Lyxor ETF MSCI Emerging Markets,FR0010429068,Lyxor ETF,Swap-based,Accumulating,37.292974908,13.17089131,1.8314693387292098,0.002898198842060481,967.3387892999999,14.5812272727273
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,36.069114394,31.109327338,0.15943086785877325,0.002803087332901756,470.6434574087862,29.1954545454545
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,35.834953665,46.942233920999996,-0.23661592830653644,0.0027848896869558906,2729.42236326,5.01259090909091
iShares Euro Corporate Bond UCITS ETF,DE000A0RM454,iShares,Optimised,Distributing,35.410092515,49.718784541,-0.2877924743755653,0.002751871884112215,2894.52561006,5.67709090909091
iShares STOXX Global Select Dividend 100 (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,35.20235889,28.23708105,0.24667131236640327,0.0027357280030483612,354.56376293,23.4205909090909
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Full Replication,Distributing,33.983401152999996,20.021516197,0.6973440382148495,0.002640997509956585,702.19044252,7.75409090909091
db x-trackers DBLCI - OY Balanced UCITS ETF,LU0292106167,db X-trackers,Swap-based,Accumulating,33.963966298,42.259543842,-0.19630068831352054,0.0026394871430739336,431.36194465420004,13.6261363636364
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,33.201072784000004,32.562531645,0.019609689626145954,0.0025801993789750727,797.2120307,9.79259090909091
ETFX DAX 2x Short Fund (ShortDAX x2),DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,31.887784544,34.967730159,-0.0880796551848042,0.0024781380533272983,75.15702558,24.2350909090909
iShares DJ-UBS Commodity Swap (DE),DE000A0H0728,iShares,Swap-based,Accumulating,31.463850714000003,14.103313872,1.2309544408897208,0.002445192316543165,430.97405650999997,18.8008636363636
db x-trackers Stoxx® Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,30.714831787999998,8.942165224,2.434831611650838,0.0023869828068601787,148.76972454719998,15.1243636363636
db x-trackers S&P 500 Euro Hedged Index UCITS ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,30.689624476,24.501505025,0.25256078941624116,0.0023850238373054546,244.9683595,13.8879545454545
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,30.421894033,27.495247731,0.10644189609174903,0.002364217343272701,1822.1695833499998,8.95240909090909
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,29.888543516,40.961019258,-0.2703173881552633,0.0023227683611361173,902.864169122188,8.87359090909091
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Accumulating,29.847123169,23.907516453000003,0.24844097577750168,0.0023195494063059036,591.002301,22.3852727272727
iShares MSCI Turkey UCITS ETF,DE000A0LGQN1,iShares,Full Replication,Distributing,29.807992141,30.915769113000003,-0.03583210134449433,0.002316508364385327,221.54524549,41.5304545454545
AMUNDI ETF GOVT BOND LOWEST RATED EUROMTS INVESTMENT GRADE UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,29.62862543,22.20236702,0.33448048144192866,0.002302568999252703,1120.3632,7.26004545454545
AMUNDI ETF JAPAN TOPIX EUR HEDGED DAILY UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,28.091166813,19.068137508000003,0.47319929915621817,0.0021830864212471217,878.34449537,17.5659545454545
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,27.2508232,48.432249982,-0.4373413745979621,0.002117779674007521,630.3186119652551,29.616
iShares FTSE MIB UCITS ETF (Acc),IE00B53L4X51,iShares,Full Replication,Accumulating,26.808528629999998,11.455828689999999,1.3401649374699232,0.002083407044476465,109.07685991,15.5153636363636
Lyxor ETF Eastern Europe (CECE EUR),FR0010204073,Lyxor ETF,Swap-based,Accumulating,26.787909673,13.029743906,1.0559045416590709,0.002081804655891234,305.577068,33.4979090909091
Deka MSCI USA MC UCITS ETF,DE000ETFL276,Deka,Full Replication,Distributing,26.627818865,1.39002724,18.1563288105059,0.0020693633047918717,9.528172674353934,26.7785454545455
Lyxor ETF STOXX Europe 600 Banks,FR0010345371,Lyxor ETF,Swap-based,Accumulating,25.692202940999998,10.63223487,1.4164442617321527,0.0019966525330114082,690.6525783,12.817
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,24.755038262,13.360551381999999,0.8528455566101278,0.0019238214007620167,300.36824879,7.30890909090909
db x-trackers Stoxx® Europe 600 UCITS ETF,LU0328475792,db X-trackers,Swap-based,Accumulating,24.534790219999998,21.032882027,0.16649683046310937,0.0019067049700705742,579.4284430654,18.948
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Accumulating,24.267800822999998,10.649456698000002,1.2787829943998514,0.0018859560659368405,159.0717767,34.1157272727273
iShares STOXX Europe 600 Oil & Gas (DE),DE000A0H08M3,iShares,Full Replication,Distributing,24.118459245,15.540391778,0.5519852774332032,0.0018743500841266248,124.55162587999999,17.0876818181818
iShares S&P 500 UCITS ETF (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,24.093577274999998,17.320830802,0.39101741425809444,0.0018724163983099237,771.71878185,14.0386818181818
iShares S&P SmallCap 600 UCITS ETF,DE000A0RFEB1,iShares,Optimised,Distributing,23.912609403,16.434962296,0.4549841351823447,0.001858352600010796,395.78104377,31.912
iShares STOXX Europe 600 Telecommunications (DE),DE000A0H08R2,iShares,Full Replication,Distributing,23.860949579,10.601336315,1.2507492329281886,0.00185433789100817,82.64093318,24.6410454545455
iShares MSCI World UCITS ETF (Acc),DE000A0YBR38,iShares,Optimised,Accumulating,23.822459109,16.746480172000002,0.42253529483950825,0.001851346629628257,663.05523509,23.1175
Deka Deutsche Börse EUROGOV® Germany UCITS ETF,DE000ETFL177,Deka,Full Replication,Distributing,23.745876535999997,12.212296487,0.944423521102481,0.0018453950656959572,469.07161464999996,4.30531818181818
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,23.57002035,18.366315412,0.2833287363996839,0.001831728518688332,971.98594481,8.99290909090909
iShares ATX (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,23.237338945,19.046903943,0.22000609729226062,0.0018058744036673494,112.17947558,41.5389545454545
STOXX Europe 600 Source ETF,IE00B60SWW18,Source Markets,Swap-based,Accumulating,23.11434177,11.49577897,1.0106807751193219,0.0017963157596857118,376.40016039,15.9414545454545
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Accumulating,23.078621260000002,21.525053787,0.0721748474300341,0.001793539763912374,149.2391634,15.1691363636364
"iShares eb.rexx Government Germany 2,5-5,5 (DE)",DE0006289481,iShares,Full Replication,Distributing,23.051059684000002,25.04894311,-0.07975919052658176,0.0017913978342903576,337.52670986000004,3.13654545454545
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,22.968419743000002,20.095536364,0.14296126895854377,0.0017849755260163462,782.7614794496,10.8460454545455
Deka MSCI Japan MC UCITS ETF,DE000ETFL318,Deka,Full Replication,Distributing,22.937925,9.954621695,1.3042487904408504,0.0017826056472638582,6.546143234603476,53.6010454545454
Deka Deutsche Börse EUROGOV® Germany 1-3 UCITS ETF,DE000ETFL185,Deka,Full Replication,Distributing,22.08831285,1.55944439,13.164219635943544,0.0017165786018107935,204.80738125,2.70718181818182
iShares eb.rexx Money Market (DE),DE000A0Q4RZ9,iShares,Full Replication,Distributing,21.946395744,18.529294904,0.18441612903804216,0.0017055496079240778,230.00132815999999,2.86740909090909
STOXX 600 Optimised Automobiles & Parts Source ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,21.39473878,6.00552046,2.5625120124892558,0.0016626779523851033,39.22147874,25.7165909090909
iShares STOXX Europe Select Dividend 30 (DE),DE0002635299,iShares,Full Replication,Distributing,21.155420392,6.9832970549999995,2.0294315457843575,0.0016440794823864924,138.07285906,34.0693181818182
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka,Full Replication,Distributing,21.08345115,9.26091322,1.2766060591592496,0.001638486440416981,7.710566107341681,23.5540454545455
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,20.6118653,28.712828289999997,-0.28213740938998233,0.0016018374584633075,207.503,23.3400454545455
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,20.596238461,31.357632206,-0.34318259983101995,0.0016006230290216605,348.8159684817,6.75472727272727
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,20.270867068,18.841364249,0.0758704518477673,0.0015753370067410966,1737.1099999999997,21.7375
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,20.197089099,15.348002289999998,0.31594253879929557,0.0015696034007508834,501.99965219,8.29663636363636
AMUNDI ETF EURO STOXX 50 UCITS ETF,FR0010654913,Amundi ETF,Swap-based,Accumulating,20.04859791,16.876606875,0.18795194190953168,0.001558063506358504,823.180220837,4.84354545454546
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,19.960729675,12.52071945,0.5942158719162101,0.0015512348846795111,1015.77185818,3.64954545454545
iShares EURO STOXX 50 UCITS ETF (Acc),DE000A0RD800,iShares,Full Replication,Accumulating,19.791137239999998,13.95040183,0.4186786503482385,0.001538055120931734,119.01566256,9.18190909090909
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,19.75194544,1.9049341100000001,9.368833933053988,0.001535009356155433,231.83999999999997,30.0290454545455
db x-trackers FTSE MIB UCITS ETF,LU0274212538,db X-trackers,Swap-based,Distributing,19.693215018,11.060865417999999,0.7804407045720012,0.0015304451603128104,212.41988000639998,15.8068636363636
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,19.565779261,33.520135113,-0.416297720905908,0.0015205415748711655,997.85384504,7.88813636363636
db x-trackers II iBoxx Global Inflation-linked UCITS ETF,LU0290357929,db X-trackers,Swap-based,Accumulating,19.438011338,20.596458021,-0.0562449466708721,0.0015106121753688576,571.8619759415,28.1192727272727
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,19.423989854,21.225366951,-0.08486906733620136,0.0015095225050276466,594.5882828387877,17.7673181818182
db x-trackers MSCI Europe Small Cap Index UCITS ETF,LU0322253906,db X-trackers,Swap-based,Accumulating,19.421782199000003,13.22580138,0.46847677815346134,0.0015093509385816755,425.6663066794124,20.4102727272727
db x-trackers LPX MM® Private Equity UCITS ETF,LU0322250712,db X-trackers,Swap-based,Accumulating,19.357761992,9.211880025000001,1.1013910232726896,0.0015043756506017381,196.30629208379997,32.8311363636364
db x-trackers II iBoxx Sovereigns Eurozone 3-5 UCITS ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,19.080227677,6.481230699,1.9439204625047402,0.0014828072551506017,477.3607005429,8.03813636363636
UBS ETFs plc - MSCI USA Growth TRN Index SF A-acc (USD),IE00B5ST4671,UBS-ETF,Swap-based,Accumulating,18.752991840402498,6.6012261455712595,1.8408346308486667,0.0014573763388708676,91.56126607459,24.5196363636364
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,18.6693976,6.87585379,1.715211546114043,0.0014508798678509202,619.60375848,35.6335909090909
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Accumulating,18.442079656,3.5807000010000003,4.150411833119107,0.00143321400440866,567.8328292,9.10290909090909
iShares STOXX Europe 600 Utilities (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,18.049185738000002,22.675668912,-0.2040285202590718,0.0014026805138247288,134.62454172,31.7560909090909
Lyxor ETF FTSE ATHEX 20,FR0010405431,Lyxor ETF,Swap-based,Distributing,17.951310758,6.424140101,1.7943523142039899,0.001395074224586542,209.8388634,113.079681818182
iShares STOXX Europe 600 Automobiles & Parts (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,17.773348442000003,12.46346986,0.42603533700044616,0.00138124400108107,51.04387814999999,19.1159090909091
UBS ETFs plc - MSCI USA Growth TRN Index SF I-acc (USD),IE00B4X9WC78,UBS-ETF,Swap-based,Accumulating,17.708257900876,3.80317954620592,3.656171943957231,0.0013761855327936764,32.182373243036906,29.4225454545455
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,17.689587623,12.46926391,0.418655323255565,0.0013747345845157594,459.7965251,15.5051818181818
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,17.637571876,16.626764433,0.06079399555296483,0.0013706922151929522,2055.07134802,18.4845
iShares DJ Industrial Average (DE),DE0006289390,iShares,Full Replication,Distributing,17.506596472,30.729333931000003,-0.4302969107202418,0.001360513548429369,173.7698014148031,25.3378181818182
iShares STOXX Europe Small 200 (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,17.395645562,18.612617068,-0.06538422305438685,0.001351891071952745,320.10294242000003,25.5968636363636
iShares Nikkei 225 (DE),DE000A0H08D2,iShares,Full Replication,Distributing,17.375372245,18.131640802,-0.041709879721231746,0.0013503155445511617,182.47551900777,22.4645909090909
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,17.270046373,11.777947754000001,0.46630353043761663,0.001342130214176675,251.29327968849998,8.01727272727273
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,17.256935853999998,12.495375096,0.38106585207868315,0.0013411113388770146,1748.3395712899999,6.6895
iShares STOXX Europe 600 Health Care (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,17.140242138,21.828241840999997,-0.21476762705618024,0.0013320425640361432,208.52180668,32.2771363636364
Lyxor ETF MSCI India,FR0010361683,Lyxor ETF,Swap-based,Accumulating,17.130772495000002,8.276017369,1.06992950004767,0.001331306637003102,768.1833383,31.1820454545455
Deka DAXplus® Maximum Dividend UCITS ETF,DE000ETFL235,Deka,Full Replication,Distributing,16.970256408,7.0835333039999995,1.3957332703464624,0.00131883223562796,169.861096,31.3553181818182
ComStage ETF NYSE Arca Gold BUGS,LU0488317701,ComStage ETF,Swap-based,Accumulating,16.925556373,9.401481893,0.8003072883225091,0.001315358402017296,64.38574124,89.0312727272727
UBS-ETF MSCI EMU I,LU0446735093,UBS-ETF,Full Replication,Distributing,16.40646729,7.26438512,1.2584798326331024,0.0012750177377772298,125.33391871,21.734
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Distributing,16.330869771,9.609466888,0.6994563758155488,0.001269142726664039,194.53452031870955,40.2166363636364
iShares MSCI Eastern Europe Capped UCITS ETF,DE000A0HGZV3,iShares,Optimised,Distributing,16.189223770999998,7.60857792,1.1277594763726881,0.0012581348016005324,193.60390665,47.8536363636364
EasyETF EURO STOXX 50 (C share),FR0010129072,EasyETF,Swap-based,Accumulating,16.0317301,6.01474758,1.6654036410951099,0.0012458952852827786,239.533136,10.3213181818182
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,16.017331815,10.468430271999999,0.5300605151702347,0.001244776332101446,661.2834999999999,29.7013181818182
iShares SMI (DE),DE0005933964,iShares,Full Replication,Distributing,15.883332710000001,10.10440844,0.5719210881384365,0.0012343626804175514,192.47166927171003,15.8578181818182
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,15.43796917,18.17470876,-0.15057955679725565,0.0011997515479158353,373.7405838769,13.5596818181818
AMUNDI ETF MSCI SPAIN UCITS ETF,FR0010655746,Amundi ETF,Swap-based,Distributing,15.424784468,5.656494258,1.7269159596838044,0.001198726907533469,205.84136772000002,21.4750909090909
iShares MSCI Korea UCITS ETF (Inc),DE000A0HG2L3,iShares,Full Replication,Distributing,15.281375746,7.530109617,1.0293696271699306,0.0011875819936973616,435.764,31.5308636363636
STOXX 600 Optimised Chemicals Source ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,15.23693583,0.63004254,23.183979434150586,0.0011841283750624793,15.60868658,32.6004545454545
UBS-ETF MSCI Emerging Markets A,LU0480132876,UBS-ETF,Optimised,Distributing,14.859596256,3.89869796,2.8114253549408073,0.0011548036800192905,126.15599238000001,40.0301363636364
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,14.434212017999998,7.649342971,0.8869871664432651,0.001121745225738189,274.2321633,44.2200454545454
