XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,44.845975222999996,47.250755102,-0.05089399891724089,0.003030213284748742,1505.8229508106645,4.72915789473684
db x-trackers MSCI Korea Index UCITS ETF (DR),LU0292100046,db X-trackers,Full Replication,Accumulating,44.414042556999995,10.124091206000001,3.386965867186004,0.003001027876334234,354.9462477397373,39.5341052631579
db x-trackers II iBoxx Euro Inflation-Linked UCITS ETF,LU0290358224,db X-trackers,Swap-based,Accumulating,44.123158679,32.422644368,0.36087476944193964,0.0029813730424934765,319.322690313,34.7940526315789
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,43.364893009000006,56.708044711999996,-0.23529556998068113,0.002930137525924211,822.7799936573296,22.9580526315789
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,42.007083564000006,37.853381405,0.10973133719703432,0.002838391227668082,1604.3739207733836,8.24621052631579
Source STOXX Europe 600 Optimised Automobiles & Parts UCITS ETF,IE00B5NLX835,Source Markets,Swap-based,Accumulating,41.43017601,21.133432350000003,0.9604092380194924,0.0027994099606645237,114.34436771,18.3694210526316
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,41.08872179,35.36959718,0.16169606288968197,0.0027763381218109257,719.4182226,15.3466842105263
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka ETFs,Full Replication,Distributing,40.63100375,5.75572719,6.059230295103684,0.00274541041249966,121.05379020000001,17.8390526315789
Amundi ETF EURO STOXX 50 UCITS ETF,FR0010654913,Amundi ETF,Swap-based,Accumulating,39.816487595,33.537055455,0.18723862470352337,0.0026903740873612195,1169.50467168,7.59578947368421
ComStage Commerzbank Bund-Future Short TR UCITS ETF,LU0530119774,ComStage ETF,Swap-based,Accumulating,39.513129310000004,9.38721943,3.209247435265291,0.0026698763659787636,542.0217755399999,11.0916315789474
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,39.007640052,24.416858434999998,0.5975699804232413,0.0026357207866369676,1106.81364972,13.8051052631579
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,38.94793578,12.05495316,2.230865791269487,0.002631686607933728,1716.518403790829,29.5839473684211
iShares MSCI Europe UCITS ETF (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,38.89657449,66.35988361,-0.41385408813256963,0.0026282161590806047,5014.27615538,11.8891052631579
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,37.74332062,17.59341934,1.1453089868771351,0.002550291547558953,271.76386657999996,18.0975263157895
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,37.73560135,31.709446460000002,0.1900428914015171,0.002549769961521717,408.44697376,8.56968421052632
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,37.221162840000005,31.34282102,0.1875498640102946,0.0025150096870614827,1037.382504587,9.09442105263158
ETFS DAX® Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,37.01215245,37.957451999,-0.024904188748625766,0.00250088699138413,92.79581187000001,31.1014736842105
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,36.181831439999996,45.318434411,-0.20160897192826022,0.0024447827425056797,4426.50967996,8.43426315789474
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,33.454659846,38.915188197,-0.1403186931374254,0.0022605095373220423,1025.8868012,8.46636842105263
db x-trackers Harvest CSI300 Index UCITS ETF (DR),LU0875160326,db x-trackers,Full Replication,Distributing,32.848780600000005,37.59086541,-0.1261499238785414,0.0022195706719934736,493.0671726211,94.4474210526316
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,32.251272433,12.770632486,1.5254248345456611,0.002179197435010978,286.0145821456,10.8531052631579
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,31.973584732,23.902502379,0.3376668360920654,0.002160434258239878,436.0504702404,15.7484736842105
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,31.827668500999998,66.263368921,-0.5196792885833297,0.002150574793718524,564.35975391,12.7602105263158
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0975334821,db x-trackers,Swap-based,Distributing,31.73523195,7.96660546,2.9835325232737206,0.0021443289162803884,23.7491791873,11.4632631578947
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,30.670622690000002,73.20772657500001,-0.5810466445972954,0.002072393963217666,955.8674422,6.14421052631579
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,30.520028686,19.930773143,0.5313017948186878,0.002062218424626852,289.6748219333,15.1069473684211
Lyxor UCITS ETF Daily Double Short Bund ,FR0010869578,Lyxor ETF,Swap-based,Accumulating,30.22756909,11.187831135,1.7018256465666615,0.002042457120548957,640.1510271000001,7.93063157894737
UBS ETF – MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,30.160765123,18.733847432999998,0.6099610734456655,0.002037943220086971,1146.08967586,8.23226315789474
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,29.620166635,53.046990563,-0.44162399561908583,0.00200141533298212,873.2434007999999,21.3873684210526
db x-trackers II iBoxx Germany UCITS ETF,LU0468896575,db X-trackers,Swap-based,Distributing,29.398486679,6.2527725,3.701672206849042,0.001986436562996777,108.91643792299999,10.9783157894737
ComStage DivDAX TR UCITS ETF,LU0603933895,ComStage ETF,Swap-based,Accumulating,29.13673066,34.81539121,-0.16310776218906664,0.0019687498795833243,47.34725799,11.9531052631579
Lyxor UCITS ETF MSCI Europe ,FR0010261198,Lyxor ETF,Swap-based,Distributing,28.004360723,13.809224982,1.0279458665857808,0.0018922363817881489,1710.826692,11.786
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,28.001112589999998,22.67511366,0.23488300918179372,0.0018920169075606781,6469.355005609999,8.43757894736842
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,27.141824118000002,34.01457469300001,-0.20205310920481312,0.0018339553461755571,750.4168402621,20.1635789473684
Source JPX-Nikkei 400 UCITS ETF Euro Hedged,IE00BVGC6645,Source Markets,Swap-based,Accumulating,26.776112870000002,1.73439655,14.438287668411242,0.0018092444757672069,22.636845,52.4475789473684
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,26.664963,36.30304443,-0.2654896188826332,0.0018017341515742932,1279.1810472054722,5.63168421052632
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,26.286766414000002,24.790898859000002,0.06033938355796842,0.0017761796550237073,193.12260963999998,20.514
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,26.19118835,67.784749398,-0.613612374721374,0.001769721507601933,716.98674795,23.9781578947368
iShares Euro Government Bond 7-10yr UCITS ETF,DE000A0LGQH3,iShares,Full Replication,Distributing,25.777511643,22.779592870000002,0.1316054588907145,0.0017417696424254206,544.1307289199999,10.4093684210526
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,25.734666991,30.505991774,-0.156406151891333,0.001738874657245028,1478.1901,24.9332105263158
Source MSCI Europe UCITS ETF ,IE00B60SWY32,Source Markets,Swap-based,Accumulating,25.64859662,17.158247132,0.49482615693100507,0.0017330589384356911,527.40679716,8.18073684210526
UBS ETF – MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS-ETF,Full Replication,Distributing,25.60197323,9.45191668,1.7086541382842575,0.0017299086263941868,2327.29910905,14.7074210526316
db x-trackers MSCI Japan Index UCITS ETF (DR),LU0274209740,db X-trackers,Full Replication,Accumulating,25.446184546999998,21.604915434,0.17779607259905927,0.0017193820867327635,1066.783077250438,16.3946315789474
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,25.129918374000003,24.205541883000002,0.03818863033383302,0.0016980121877802768,117.82193603,18.0213157894737
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Full Replication,Distributing,25.062918546,12.522017057,1.0015080982491908,0.0016934850531183157,58.553407130000004,11.1493157894737
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,24.896551404,21.020509542,0.18439333519748802,0.001682243733884488,170.25653266999998,46.3204210526316
SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPDR,Full Replication,Accumulating,24.80512587,7.640214240000001,2.2466531815474324,0.001676066170205374,1042.2029748208793,23.0291052631579
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Acc / Distr,24.636875678,18.530271437,0.32954747920242244,0.001664697614511697,1189.8467511600002,13.5551052631579
db x-trackers MSCI AC World Index UCITS ETF (DR),IE00BGHQ0G80,db X-trackers,Optimised,Accumulating,24.5606245,9.84558626,1.494582227143069,0.0016595453721665505,309.10208,24.0031052631579
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,24.516413384,36.299577788,-0.32460885558551333,0.0016565580559052674,579.1299765900001,18.9602631578947
db x-trackers EURO STOXX Select Dividend 30 UCITS ETF (DR),LU0292095535,db X-trackers,Full Replication,Distributing,24.260452369,8.050590167000001,2.013499863456656,0.0016392629371309747,168.6083725755,19.8905263157895
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,24.094264761,39.208564179,-0.38548464434959273,0.0016280337488923846,1345.35937743,13.3958421052632
iShares Italy Government Bond UCITS ETF,DE000A1J0BF1,iShares,Optimised,Distributing,24.076223727000002,11.856679785,1.0306041964175385,0.0016268147279964054,820.9441148200001,11.5304736842105
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,23.811038348,29.01095876,-0.1792398677691961,0.001608896324965339,1258.85772988,14.4424736842105
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,23.782963657,21.394473359000003,0.11164052780926403,0.0016069993364126228,457.80936478496017,23.5841578947368
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,23.157387944,28.671200945,-0.19231189553507555,0.0015647295936604,374.15295637,26.4057894736842
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,23.044517942000002,33.281641106,-0.3075906963660652,0.0015571030412705974,1723.6020608756278,8.89078947368421
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,22.584325875,54.513433461000005,-0.5857108158274918,0.001526008163569193,785.57248203,12.2000526315789
Lyxor UCITS ETF Euro Cash (EONIA),FR0010510800,Lyxor ETF,Swap-based,Accumulating,22.429548346,2.041512716,9.986729678542938,0.001515549946923793,432.21411989999996,1.19057894736842
db x-trackers II iBoxx Global Inflation-linked UCITS ETF (EUR hedged),LU0290357929,db X-trackers,Swap-based,Accumulating,22.071829478,26.732859827,-0.17435584442381247,0.0014913791164171803,449.9097192051,37.2704210526316
iShares Euro Inflation Linked Government Bond UCITS ETF,IE00B0M62X26,iShares,Optimised,Accumulating,21.83158057,29.08038968,-0.2492679496308593,0.0014751456544610535,812.89740775,15.9547368421053
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,21.42373511,52.10451406,-0.5888314957638816,0.001447587802839563,1155.859691257115,33.7174736842105
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,21.339502111999998,18.189467507,0.1731790446195165,0.0014418962341249885,3900.8601367643287,18.8425263157895
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,21.250126807,21.048643585,0.00957226631665642,0.0014358572030816728,179.181273232,24.2606842105263
Deka iBoxx EUR Liquid Sovereign Diversified 7-10 UCITS ETF,DE000ETFL151,Deka ETFs,Full Replication,Distributing,21.176567170000002,6.686908724999999,2.1668694819817516,0.0014308868264057213,80.72859301000001,15.6087894736842
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,21.122251625999997,15.483063937,0.3642165214808668,0.0014272167605374078,297.9634175804,7.67078947368421
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,21.047377820999998,22.939546381,-0.08248500334632669,0.0014221575863871637,1192.972044,6.28757894736842
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,20.770882878,40.42142496,-0.48614174540966015,0.0014034750034958735,1376.02546377,8.22136842105263
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,20.453812541,29.996872024,-0.31813515340415344,0.0013820507677066072,336.28825885000003,25.2307368421053
Deka iBoxx EUR Liquid Non-Financials Diversified UCITS ETF,DE000ETFL383,Deka ETFs,Full Replication,Distributing,20.38954377,4.33876049,3.6993937132491954,0.001377708168784178,510.13158422000004,27.8938947368421
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,20.35702593,34.39254488,-0.4080977141695018,0.0013755109595525946,307.70346376,9.14289473684211
ComStage Commerzbank EONIA Index TR UCITS ETF,LU0378437684,ComStage ETF,Swap-based,Accumulating,20.332934807,14.910126537,0.3636996813235027,0.0013738831380904434,73.97779961,1.71726315789474
Amundi ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,20.24813951,17.39304533,0.1641514827236985,0.0013681535751993272,1775.98223,7.588
iShares Core Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,19.930115528,15.104138422,0.3195135645056526,0.0013466649022396441,1338.69911438,10.9511578947368
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,19.90578075,12.235377785,0.6269036477487075,0.0013450206171681225,192.73949299,24.3202631578947
Amundi ETF MSCI EM Asia UCITS ETF - EUR,FR0011020965,Amundi ETF,Swap-based,Acc / Distr,19.88062559,12.536736027,0.5857895984396324,0.001343320899420143,473.75245884,26.0163157894737
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,19.7230695,13.449194349999999,0.4664870613606682,0.0013326749372209261,893.82591061,5.93742105263158
iShares Dow Jones Industrial Average UCITS ETF (DE),DE0006289390,iShares,Full Replication,Distributing,19.618139607,7.65406953,1.5630992154052197,0.0013255848928154965,216.158930592671,25.3211052631579
iShares Core MSCI Japan IMI UCITS ETF,DE000A0YBR53,iShares,Optimised,Accumulating,19.496325565000003,26.358086712000002,-0.2603284988768193,0.0013173539974786945,1095.0615106978382,18.1084210526316
db xtrackers S&P 500 UCITS ETF (EUR hedged),LU0490619193,db X-trackers,Swap-based,Accumulating,19.441721657000002,15.489777514,0.2551324019617549,0.0013136644470430527,273.702342,12.0503684210526
