XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,88.64218815299999,84.318040942,0.051283772282784135,0.005127641664120626,1409.0695813454856,7.56
iShares Core S&P 500 UCITS ETF,IE00B5BMR087,iShares,Full Replication,Accumulating,85.88280570100001,73.26816090999999,0.17217089434652788,0.0049680210057982425,10818.370272975963,11.92
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,82.02304784900001,67.168494019,0.22115359361485898,0.00474474746542522,566.62837332,11.42
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,75.183301299,49.541130898,0.5175935618788061,0.004349091964217713,1039.777873,5.79
db x-trackers MSCI EMU INDEX UCITS ETF (DR),LU0846194776,db X-trackers,Full Replication,Distributing,72.451563175,36.774818873,0.9701405851979272,0.004191070433928864,523.7555480215,19.28
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF (1C),LU0524480265,db X-trackers,Swap-based,Accumulating,72.367769738,48.016578104000004,0.507141337336811,0.00418622327562091,2078.404921496,7.69
ComStage FR DAX UCITS ETF,LU0488317024,ComStage ETF,Full Replication,Distributing,71.94949885,59.532501200000006,0.20857510434989068,0.004162027762435973,90.31951487,15.13
ComStage ShortDAX TR UCITS ETF,LU0603940916,ComStage ETF,Swap-based,Accumulating,67.242387956,10.279562534,5.541366690809412,0.003889737801632545,112.63380086,16.93
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,66.748730888,4.291127966,14.555054851981078,0.003861181460657576,292.02790472000004,18.98
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,63.88761354,51.84352974,0.23231604523075822,0.0036956757931505785,818.2643236499999,27.18
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,63.573182555,51.770676988,0.22797665114048482,0.003677487056469196,216.75457706,27.58
ETFS DAX® Daily 2x Long GO UCITS ETF,DE000A0X8994,ETF Securities,Swap-based,Accumulating,63.465572292000004,57.097309908,0.11153349245806998,0.0036712621777794533,67.90270375,16.56
iShares MSCI Europe UCITS ETF (Dist),IE00B1YZSC51,iShares,Optimised,Distributing,63.4077077,63.37161452,0.000569548058281022,0.0036679149127919917,5244.8807333,11.6
db x-trackers STOXX Europe 600 UCITS ETF (DR),LU0328475792,db X-trackers,Optimised,Accumulating,61.169099093999996,68.172282235,-0.10272772029046917,0.003538419206549138,1298.5387387844,11.29
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,60.673854944,41.552494964000005,0.460173570722197,0.003509771058411495,702.402845161914,10.72
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,60.608322836999996,27.211294651,1.2273222797494743,0.0035059802544027893,660.6202127960005,26.91
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,59.590642924,67.212395477,-0.11339801979841879,0.0034471110180789924,541.3185760299999,12.97
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,59.339658369000006,76.517271765,-0.2244932810562812,0.0034325924362605086,477.0418425,5.42
ETFS DAX® Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,56.970589618,38.605322676,0.47571851933819587,0.003295550065286697,73.005676265,17.54
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,56.416119074,52.890567642,0.06665747011571854,0.00326347587666181,1091.91577336,14.2
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,55.694049361000005,57.473473978,-0.030960797979275312,0.003221706660198113,252.16131634,24.48
db x-trackers MSCI Japan Index UCITS ETF (DR),LU0274209740,db X-trackers,Full Replication,Accumulating,55.577710278,32.179644875,0.7271076326009329,0.0032149768496915546,1006.5039091877547,18.31
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,53.090825286,70.833331776,-0.2504824500717835,0.0030711192197688223,1361.5102906206,7.31
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,52.43223244,44.09397205,0.1891020473398246,0.0030330219188424,879.3596271164748,8.41
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,51.75138734,27.335964981,0.8931611661037049,0.0029936374025718118,1204.338427,25.04
Source STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,51.22671322,125.16471958,-0.5907256182741012,0.0029632868332339453,74.47480206,17.08
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage ETF,Swap-based,Accumulating,50.949944343999995,16.980872732999998,2.0004314351279344,0.0029472767183046982,78.86097133,20.5
iShares Euro High Yield Corporate Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,50.402848049999996,57.08049673,-0.1169865201346506,0.002915629104342842,3634.32525776,12.81
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,49.437204662,32.742192903,0.5098929020563652,0.002859769999641535,566.3286975599999,17.75
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETFs,Full Replication,Distributing,49.14320193,55.128928542000004,-0.10857687189475806,0.0028427629662031635,236.1210360910308,18.5
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,48.225479268,31.978177088,0.5080746827841196,0.002789675908495872,319.24555582,3.89
iShares MSCI World EUR Hedged UCITS ETF,DE000A1H53Q8,iShares,Optimised,Accumulating,46.220138842,56.120617806,-0.176414290345562,0.0026736739535198205,613.85130653,21.78
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,45.861228876999995,48.784397523,-0.059920154689249605,0.0026529122628559396,386.01699214279995,4.37
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,45.810981499,40.326576794,0.13599975849713086,0.002650005627152172,475.17724903,11.47
Source S&P 500 UCITS ETF ,DE000A1JM6F5,Source Markets,Swap-based,Accumulating,45.373390979999996,14.44864918,2.1403206220001803,0.0026246925406433453,1848.15159416809,8.69
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,45.088025546,56.555881275,-0.2027703480251356,0.0026081851447930463,945.6510662100001,10.98
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,44.646280425,75.21371472,-0.40640771977283874,0.002582631729037425,769.4688425,7.13
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Acc / Distr,41.179896156000005,20.239606951000003,1.0346193607265373,0.0023821134795229005,1105.54517745,15.82
db x-trackers MSCI World Index UCITS ETF (DR),IE00BK1PV551,db X-trackers,Full Replication,Distributing,40.17652321,2.26570577,16.732453940830986,0.002324071851379869,143.01501240000002,56.79
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,39.97267391,21.054693559999997,0.8985160622779449,0.002312279879795439,251.08548575,17.18
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,39.818403991,35.350895733,0.126376097843246,0.002303355902616316,1003.940709,8.76
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage ETF,Swap-based,Accumulating,39.597176288,6.564783502,5.03175661100423,0.0022905586509825624,148.18186841,18.81
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,39.457394835,35.108855368,0.1238587650158336,0.0022824727810688257,824.2966313,14.54
Deka MSCI USA MC UCITS ETF,DE000ETFL276,Deka ETFs,Full Replication,Distributing,39.30718136,38.491659840000004,0.021186966823200537,0.0022737834550382806,28.65460691655511,33.73
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,38.797450329,7.582747963999999,4.116542250012202,0.0022442972913219767,1833.00181522,7.32
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,36.813171486,44.435285877,-0.17153292120362507,0.0021295136755222635,541.4546315,22.85
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,36.200186965,47.315273737999995,-0.23491540669399558,0.0020940546572507895,3823.0631919899997,8.5
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,35.250242043,23.465266182999997,0.5022306488275818,0.002039103654097985,380.82967323,20.3
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage ETF,Swap-based,Accumulating,35.225887731,20.492232125,0.7189873468213019,0.0020376948420242503,524.95333329,17.29
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,34.981236333,53.87990809,-0.35075545647613227,0.002023542611266985,567.6047201111649,23.4
iShares MSCI Japan UCITS ETF (Dist),DE000A0DPMW9,iShares,Optimised,Distributing,33.814253577,39.080820343999996,-0.13476090626149206,0.001956036725800265,2487.7594878884206,21.97
ComStage Commerzbank Bund-Future Short TR UCITS ETF,LU0530119774,ComStage ETF,Swap-based,Accumulating,33.17303225,18.72309121,0.7717711182372646,0.0019189443067077578,504.21034347000005,6.87
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF (EUR hedged),LU0321462953,db X-trackers,Swap-based,Accumulating,33.153360016,8.735564936000001,2.79521648100539,0.0019178063365291494,274.238064369,62.07
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,32.756401047,35.364620632,-0.07375222859424457,0.0018948436435857227,860.3796877999999,11.55
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,32.409370453,21.265143793,0.5240607243703861,0.001874769133134249,2329.2648071773847,5.65
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,31.707289616999997,11.149651169,1.843792073527605,0.0018341562035432005,209.9288172135,6.74
UBS ETF – MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS-ETF,Full Replication,Distributing,31.61496666,8.038791980000001,2.932800691777572,0.0018288156422288644,2286.54863517,16.92
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,31.518514322,28.591133266,0.10238772380111238,0.0018232362106146878,594.5398415813,22.35
db x-trackers CSI 300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,31.417388021,68.23766750399999,-0.5395887759622153,0.0018173864065298543,209.51510802435,95.65
Lyxor UCITS ETF EURO STOXX 50 ,FR0007054358,Lyxor ETF,Swap-based,Distributing,31.330290023,25.05892984,0.25026448547652747,0.0018123480908845383,7314.229695,7.7
ComStage EURO STOXX 50 Daily Leverage UCITS ETF,LU0392496930,ComStage ETF,Swap-based,Accumulating,30.642166816,8.541483952,2.587452366380094,0.0017725425614884087,14.059785880000002,23.59
db x-trackers SMI UCITS ETF (DR),LU0274221281,db X-trackers,Full Replication,Distributing,30.404925197999997,12.924001737,1.3525937102711794,0.0017588189606808507,750.7892769853997,12.44
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,29.604689842,26.410664776999997,0.12093694316174708,0.0017125281341790783,99.53239095999999,21.69
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,28.919246478999998,38.517483383,-0.2491916932515965,0.0016728776244190166,481.5443763947162,23.33
Deka MSCI Japan LC UCITS ETF,DE000ETFL102,Deka ETFs,Full Replication,Distributing,28.39928282,4.67571308,5.073786465101062,0.0016427995388339106,8.364363434564813,26.55
Lyxor UCITS ETF Japan (Topix®)  ,FR0010245514,Lyxor ETF,Swap-based,Distributing,27.86729769,10.588599460000001,1.631820931113018,0.0016120260530466206,919.5303388,13.94
Source MSCI Europe UCITS ETF ,IE00B60SWY32,Source Markets,Swap-based,Accumulating,26.987013129999998,21.0042492,0.2848358859692066,0.0015611046590671858,491.78341029,7.2
Lyxor UCITS ETF NASDAQ-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,26.871705755,9.015071313,1.9807535428200334,0.001554434529272896,384.1297005,11.45
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,26.648358118999997,18.651587109999998,0.4287448012782007,0.0015415146469031182,1582.726336661314,7.89
db x-trackers II iBoxx Sovereigns Eurozone 3-5 UCITS ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,26.296241049,10.083492913,1.6078504022250009,0.001521145901541557,491.7776899748,5.12
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,26.067350882,35.19902294,-0.2594297027382204,0.0015079054030693064,657.5120638999999,14.54
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Full Replication,Distributing,25.99867084,20.061140623,0.29597171609438044,0.0015039325019914934,63.284017590000005,9.36
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,25.930319495000003,18.000891986000003,0.440501921525168,0.0014999786148896124,1060.77249147,11.2
Lyxor UCITS ETF Euro Cash (EONIA),FR0010510800,Lyxor ETF,Swap-based,Accumulating,25.787513732,12.922796950999999,0.9955056037620786,0.0014917177991821814,663.5766732000001,0.96
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,25.20598583,19.335225480000002,0.3036303019105002,0.0014580784366926517,316.5841917326749,26.46
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Full Replication,Distributing,25.191311010000003,22.598979294,0.11471012395184887,0.0014572295494978144,371.1715375,4.26
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,25.076006754999998,26.683951593,-0.06025887254351836,0.0014505596001846508,266.44287886,26.7
Lyxor UCITS ETF EURO STOXX 50 Daily Double Short ,FR0010424143,Lyxor ETF,Swap-based,Accumulating,25.002743766,13.264843941,0.8848878944379883,0.0014463215915945875,130.5571294,25.13
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,24.95948318,19.68118498,0.2681900609828016,0.0014438191174588524,6108.94982699,7.96
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage ETF,Swap-based,Accumulating,24.874416226,62.779253901,-0.603779677515349,0.0014388982906306908,237.11981038,10.09
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,24.697215221,8.121541975,2.040951496282823,0.0014286478300419502,1152.00205017,15.62
Deka Deutsche Börse EUROGOV Germany 10+ UCITS ETF,DE000ETFL219,Deka ETFs,Full Replication,Distributing,24.567158775,68.50424862700001,-0.6413775894577554,0.0014211245178912394,12.79910207,9
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,24.519576405000002,22.889072541,0.07123503414475896,0.0014183720436126434,445.82923305,17.79
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,23.72167685,55.107431909999995,-0.5695376099408584,0.0013722163350583885,339.52684456000003,13.48
ComStage NYSE Arca Gold BUGS UCITS ETF,LU0488317701,ComStage ETF,Swap-based,Accumulating,23.345875763,25.333063004,-0.07844243866942702,0.0013504775518528452,136.38196802000002,85.04
Amundi ETF MSCI World UCITS ETF - EUR,FR0010756098,Amundi ETF,Swap-based,Acc / Distr,23.32920393,33.557881128,-0.304807003725435,0.0013495131444156044,352.23716143,9.71
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF (DR),LU0659580079,db X-trackers,Full Replication,Accumulating,23.255619723000002,27.430859751,-0.15220959408127144,0.0013452565544836953,441.722154132,21.69
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,23.15970898,10.68637924,1.167217582294974,0.0013397084522527947,1377.190744642945,32.09
iShares Core MSCI Japan IMI UCITS ETF,DE000A0YBR53,iShares,Optimised,Accumulating,23.115254052,12.919175124,0.7892205833682606,0.0013371368895946747,900.0630070724359,24.18
Source STOXX Europe 600 Optimised Health Care UCITS ETF,IE00B5MJYY16,Source Markets,Swap-based,Accumulating,22.84282946,7.0478283,2.2411160555656555,0.0013213780763548756,177.43946341,13.9
iShares eb.rexx Money Market UCITS ETF (DE) ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,22.83245107,26.650080145,-0.14325019115247395,0.001320777722662358,197.81659402,3.88
Lyxor UCITS ETF MSCI Europe ,FR0010261198,Lyxor ETF,Swap-based,Distributing,22.803449192000002,18.797689039,0.21309854337355816,0.0013191000650924225,1499.829782,12.54
db x-trackers MSCI World Financials Index UCITS ETF,LU0540980140,db X-trackers,Swap-based,Accumulating,22.797347247,16.470740549000002,0.3841118545446405,0.001318747088839623,272.226114220375,53.98
db x-trackers FTSE EPRA/NAREIT Developed Europe Real Estate UCITS ETF (DR),LU0489337690,db X-trackers,Optimised,Accumulating,22.520707,10.712840630999999,1.1022161885645252,0.0013027444146497507,179.4930914472,33.01
db x-trackers MSCI USA Index UCITS ETF (DR),IE00BJ0KDR00,db x-trackers,Full Replication,Accumulating,22.18202581,4.2166885,4.260532242303409,0.0012831528881217676,1116.89712,13.56
iShares Diversified Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,21.774790627999998,48.553867746,-0.5515333455635187,0.001259595752069184,596.06829204,21.66
Lyxor UCITS ETF FTSE Athex 20,FR0010405431,Lyxor ETF,Swap-based,Distributing,21.598983116,0,,0.001249425900194131,181.94865430000002,133.02
UBS ETF – MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,21.102780789,22.728573100000002,-0.07153076895091148,0.0012207223248563116,840.32601655,11.36
db x-trackers Nikkei 225 UCITS ETF (DR),LU0839027447,db X-trackers,Full Replication,Distributing,21.04865408,6.102390945000001,2.4492470688470447,0.0012175912833737718,73.8172878345,19.63
ComStage Dow Jones Industrial Average UCITS ETF,LU0378437502,ComStage ETF,Swap-based,Accumulating,21.027309653,2.464345651,7.532613776994873,0.001216356582657753,53.22477848,23.35
Amundi ETF MSCI Germany UCITS ETF,FR0010655712,Amundi ETF,Swap-based,Acc / Distr,20.979644761,18.10941895,0.15849353416168,0.0012135993347690485,137.68258455,13.35
Source STOXX Europe 600 Optimised Basic Resources UCITS ETF,IE00B5MTWY73,Source Markets,Swap-based,Accumulating,20.81474271,5.39646445,2.85710735294476,0.0012040603258070058,156.89553549000001,23.8
db x-trackers II iBoxx Sovereigns Eurozone 10-15 UCITS ETF,LU0290357333,db X-trackers,Swap-based,Accumulating,20.76264633,1.69892599,11.221042265649253,0.0012010467317813622,33.644000128,19.33
db x-trackers II iBoxx EUR High Yield Bond Short Daily UCITS ETF,LU1109944352,db X-trackers,Swap-based,Accumulating,20.53270935,3.06807,5.692386206963987,0.0011877456788252348,1.2889516129999998,53.14
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,20.415657173,30.685856525,-0.3346883716161806,0.0011809746183159288,1861.90516401,11.07
Lyxor UCITS ETF Daily ShortDAX x2 ,FR0010869495,Lyxor ETF,Swap-based,Accumulating,20.40876959,17.560484996,0.16219851528296592,0.0011805761956428002,62.81302641,23.95
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,20.219428607,17.277797671000002,0.17025497068630413,0.0011696234796349262,1282.0814978399999,8.21
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,20.008975829999997,20.526048348,-0.025191040634491402,0.0011574495199193505,2059.177886182226,15.81
db x-trackers MSCI World Health Care Index UCITS ETF,LU0540980223,db X-trackers,Swap-based,Accumulating,19.939786302999998,19.293670999000003,0.033488458678158306,0.0011534471469098573,182.973697383204,39.42
db x-trackers II iBoxx Sovereigns Eurozone 15+ UCITS ETF,LU0290357507,db X-trackers,Swap-based,Accumulating,19.858625801,12.731516460000002,0.5598005047860573,0.0011487522947158,19.5793668127,23.73
SPDR MSCI Europe UCITS ETF,IE00BKWQ0Q14,SPDR,Full Replication,Accumulating,19.75772924,6.34277671,2.114996813438195,0.001142915780289316,653.34876025,19.83
Amundi ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,19.75096107,17.564399105,0.12448828746880136,0.0011425242652420798,1403.80674,7.12
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,19.699192721,12.534506034,0.5715970511774218,0.0011395296466665888,3451.5284818563464,21.27
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,19.38496477,18.6222648,0.040956348660663444,0.0011213526547945271,904.3300072377522,37.56
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,19.16031533,22.1251033,-0.1340010905169423,0.0011083574676001731,1262.8522998629999,6.05
