XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,26.921255237,46.922193589,-0.42625753022528845,0.0024551199135520304,610.2289362003525,24.4237
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,26.578111829999997,27.963776686,-0.049552135663196495,0.002423826491149796,1019.81343432,8.9636
db x-trackers MSCI Mexico Index UCITS ETF (DR),LU0476289466,db X-trackers,Full Replication,Accumulating,26.542633257,3.240677962,7.190456925445034,0.0024205909751862987,136.32022194175,38.7679
iShares MSCI Japan UCITS ETF (Dist),DE000A0DPMW9,iShares,Optimised,Distributing,26.490659511,27.334535277,-0.030872146076324936,0.002415851159837306,1753.48693,16.94445
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,26.378062159000002,47.952005769,-0.4499070114799476,0.002405582693576175,194.008765,6.3588
Lyxor UCITS ETF Russia (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,25.795723034,11.430638971999999,1.2567175025987694,0.0023524754974353725,303.41056260000005,28.9333
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,25.658011657000003,24.337773737,0.054246453856742205,0.002339916724041675,1146.79390077,6.02825
iShares MSCI Russia ADR/GDR UCITS ETF,IE00B5V87390,iShares,Full Replication,Accumulating,25.131456108,4.948978648,4.078109625337789,0.002291896785797321,224.57018980409998,53.51615
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,24.9945177,29.00637672,-0.1383095537483594,0.002279408504346431,1758.7359999999996,15.31865
db x-trackers MSCI AC World Index UCITS ETF (DR),IE00BGHQ0G80,db X-trackers,Optimised,Accumulating,23.749070239999998,38.19850572,-0.3782722702797915,0.0021658282558249457,265.416235,35.30895
ComStage STOXX Europe 600 Automobiles & Parts NR UCITS ETF,LU0378435043,ComStage ETF,Swap-based,Accumulating,23.166184277,88.933037097,-0.7395098038568901,0.0021126711900606257,23.38337048,9.2621
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,21.9190287,32.690733594,-0.32950330903485814,0.001998935167522496,3359.5702594,17.83285
Deka Deutsche Börse EUROGOV Germany 5-10 UCITS ETF,DE000ETFL201,Deka ETFs,Full Replication,Distributing,21.85851765,11.00761169,0.9857638755423794,0.0019934167813054687,368.58693277,5.17205
db x-trackers II iTraxx Crossover UCITS ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,21.627803855,16.138149808,0.34016625897713926,0.0019723765278904953,127.875791875,18.5069
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,21.417090921,23.507165993,-0.08891225223076171,0.001953160279771597,2266.99480651,6.13865
ComStage ShortDAX TR UCITS ETF,LU0603940916,ComStage ETF,Swap-based,Accumulating,21.405344376,29.583740479,-0.27644902134013205,0.0019520890378740313,46.2630301,7.88575
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Full Replication,Distributing,21.202382015,20.795776779,0.019552298542202085,0.0019335796136363463,477.954,4.86675
db x-trackers Harvest CSI300 Index UCITS ETF (DR),LU0875160326,db x-trackers,Full Replication,Distributing,21.156486864999998,12.933500825,0.6357896559688818,0.0019293941439876056,623.7898146969999,81.13125
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETFs,Full Replication,Distributing,21.131514510000002,27.631343177,-0.23523390178188586,0.0019271167566403576,277.83888158999997,17.14865
iShares STOXX Europe 600 Oil & Gas UCITS ETF (DE),DE000A0H08M3,iShares,Full Replication,Distributing,20.517860641,89.807049248,-0.7715339629482713,0.001871153770496252,214.643,26.5819
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,20.235732124000002,61.1271358649996,-0.6689566452337798,0.001845424682674388,1966.42735954,21.9515
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,20.037940765000002,17.282713640999997,0.15942097874397132,0.0018273868348870374,152.6735,22.91775
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,19.305504506000002,8.74669089900001,1.2071780892825603,0.0017605913296608539,127.88,32.34075
db x-trackers Russell 2000 UCITS ETF,LU0322248658,db X-trackers,Swap-based,Accumulating,19.149880908,16.529233401,0.15854622192227352,0.0017463990272921551,266.4648262398257,19.33995
db x-trackers MSCI EM LatAm Index UCITS ETF,LU0292108619,db X-trackers,Swap-based,Accumulating,18.421975643,14.938834563999999,0.23316016146224472,0.0016800167321299026,174.41860155261224,38.05865
db x-trackers II iBoxx Germany Covered UCITS ETF (1C),LU0321463506,db X-trackers,Swap-based,Accumulating,18.292014789,7.507063074,1.4366406154695377,0.0016681647780576012,188.08571641639998,7.415
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,18.203669403,39.813394672,-0.5427752505665564,0.001660108002304406,296.604,5.9357
UBS ETF – Markit iBoxx € Germany 5-10 UCITS ETF (EUR) A-dis,LU0721553518,UBS-ETF,Full Replication,Distributing,18.199057800000002,13.94323735,0.3052247009192597,0.0016596874409948008,4.49544559,4.67245
HSBC MSCI Russia Capped UCITS ETF,DE000A1JXC86,HSBC ETFs,Full Replication,Distributing,17.96198822,2.537415355,6.078852181061228,0.0016380675632576183,37.678266377899995,39.9147
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,17.853736528000002,67.0740701,-0.7338205881739089,0.0016281954052781633,269.63118895599996,10.34435
Deka MSCI USA MC UCITS ETF,DE000ETFL276,Deka ETFs,Full Replication,Distributing,17.738307645,24.80926547,-0.2850127841773624,0.0016176687137566296,34.99733471303092,15.68365
UBS ETF – Markit iBoxx € Germany 7-10 UCITS ETF (EUR) A-dis,LU0721553609,UBS-ETF,Full Replication,Distributing,17.61426605,3.7897368,3.6478863782835793,0.0016063565744335454,3.4756359900000002,4.7211
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,17.22457593,10.8439508,0.5884041017596651,0.0015708182622224728,1615.76012747,35.5988
Lyxor UCITS ETF MSCI Europe ,FR0010261198,Lyxor ETF,Swap-based,Distributing,17.186457402,26.255283575,-0.34540956859575656,0.0015673419920283745,956.2030221,9.45235
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,17.059358524,21.296353817,-0.19895402421506447,0.0015557510396890107,1517.66132423,6.06825
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,17.042372868,14.580932380999998,0.16881228323968056,0.001554202010049671,237.3,22.724
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,16.800531735,30.973769355,-0.4575884019008509,0.001532146984148492,238.07160113,8.7365
iShares eb.rexx Government Germany 1.5-2.5yr UCITS ETF (DE),DE0006289473,iShares,Full Replication,Distributing,16.505459683,13.868298169,0.1901575436195111,0.00150523749332348,437.9286,4.00135
db x-trackers MSCI Japan Index UCITS ETF (DR),LU0274209740,db X-trackers,Full Replication,Accumulating,16.459550881,32.415904743,-0.4922384239621037,0.001501050778662322,549.0930093036444,15.92935
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,16.424034224,17.634320261,-0.06863241786963936,0.0014978117895774574,1118.25486414,7.7871
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,16.35698881,21.58336327,-0.24214828776312392,0.0014916974932872344,571.0126354712794,31.9725
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,16.127302899,25.024585151,-0.3555416482756142,0.0014707509791297734,673.73730799,14.8036
Source STOXX Europe 600 Optimised Chemicals UCITS ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,15.96890831,13.12038991,0.21710623080103253,0.001456305972527023,22.70416844,15.6085
iShares Euro Corporate Bond ex-Financials UCITS ETF,DE000A0YEEX4,iShares,Full Replication,Distributing,15.832585466,25.598245355,-0.38149723754767095,0.0014438738282592305,2056.99295853,6.8971
db x-trackers SMI UCITS ETF (DR),LU0274221281,db X-trackers,Full Replication,Distributing,15.784908957,19.392382572,-0.1860252911990663,0.0014395259051915995,430.06619997612046,8.0272
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,15.726722442,54.911546292000004,-0.7135989877543987,0.0014342195080559875,220.19877516,10.5005
db x-trackers II iBoxx Germany UCITS ETF,LU0468896575,db X-trackers,Swap-based,Distributing,15.72063752,5.4457637199999995,1.8867645252886591,0.0014336645854476954,144.39840118799998,6.4885
ComStage FR DAX UCITS ETF,LU0488317024,ComStage ETF,Full Replication,Distributing,15.623599439,27.898413298,-0.4399825082482367,0.001424815067736183,50.823605979999996,9.75475
ComStage MSCI USA Small Cap TRN UCITS ETF,LU0392496005,ComStage ETF,Swap-based,Accumulating,15.220060540999999,8.089434285,0.8814740320249723,0.0013880137976746373,66.04005886,36.10775
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,15.172124427,22.550182420000002,-0.3271839604479795,0.0013836421995814714,1090.19553698,6.952
Lyxor UCITS ETF NASDAQ-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,15.121955115,35.646378946999995,-0.5757786467600612,0.0013790669420068872,374.2257665,6.61775
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,15.03133145,60.619549049999996,-0.7520382172819875,0.0013708023955501236,367.3077285,11.05585
ComStage Commerzbank Commodity ex-Agriculture EW Index TR UCITS ETF,LU0419741177,ComStage ETF,Swap-based,Accumulating,14.863188839,10.450913241,0.4221904341039011,0.0013554684050304181,245.51131,25.0345
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,14.808362433000001,20.787601792,-0.2876348805806487,0.00135046843753358,129.4105,17.5816
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage ETF,Swap-based,Accumulating,14.779715298000001,18.741971441,-0.21141085159974982,0.0013478559237044309,502.99995194,8.45515
db x-trackers STOXX Europe 600 Oil & Gas UCITS ETF,LU0292101796,db X-trackers,Swap-based,Accumulating,14.771627720000001,10.01627914,0.4747619863158088,0.0013471183662010604,57.292190909,14.46665
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage ETF,Swap-based,Accumulating,14.674952454,39.861640526,-0.6318527722302807,0.00133830193588921,130.69242378,9.0944
Lyxor UCITS ETF Brazil (IBOVESPA) ,FR0010408799,Lyxor ETF,Swap-based,Accumulating,14.592725870999999,24.655084432,-0.40812509033390276,0.0013308031725674618,297.8022773,47.57425
UBS ETF – MSCI EMU UCITS ETF (EUR) A-dis,LU0147308422,UBS-ETF,Full Replication,Distributing,14.551617109999999,18.35328685,-0.20713836006982045,0.0013270542040716006,1074.63607393,12.36855
db x-trackers II Barclays Global Aggregate Bond UCITS ETF (EUR hedged),LU0942970798,db x-trackers,Swap-based,Accumulating,14.31057652,9.750498720000001,0.4676763651736573,0.0013050721847610747,340.22461870539996,21.8803
db xtrackers S&P 500 UCITS ETF (EUR hedged),LU0490619193,db X-trackers,Swap-based,Accumulating,14.222513327,43.81123883,-0.6753683824785833,0.0012970411439763149,274.937334,13.56615
Lyxor UCITS ETF EURO STOXX 50 Daily Leverage ,FR0010468983,Lyxor ETF,Swap-based,Accumulating,14.184338993,14.600881940999999,-0.02852861557837305,0.0012935597844793338,191.819261,25.5977
Source STOXX Europe 600 Optimised Financial Services UCITS ETF,IE00B5MTYK77,Source Markets,Swap-based,Accumulating,14.092534326,1.34095746,9.509307525683923,0.0012851875349640532,8.10186522,15.78865
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,13.962444711,17.675253608,-0.21005689532621719,0.0012733238383599715,427.51301442479996,24.82175
db x-trackers CNX Nifty UCITS ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,13.939090114,12.3675857,0.1270663856406511,0.0012711939846193898,227.1902331660742,28.1564
iShares Euro Government Bond Capped 1.5-10.5yr UCITS ETF (DE),DE000A0H0785,iShares,Full Replication,Distributing,13.876701564,13.892910891000001,-0.0011667336764178415,0.0012655043772762623,201.0426,11.2917
iShares MSCI USA UCITS ETF,IE00B52SFT06,iShares,Full Replication,Accumulating,13.690469740000001,11.352844314999999,0.20590658694327413,0.0012485207167591585,390.59289926618175,8.1027
iShares Core MSCI Japan IMI UCITS ETF,DE000A0YBR53,iShares,Optimised,Accumulating,13.647365011,10.083038946,0.35349720298501763,0.0012445897232893324,707.44648978,24.3108
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,13.470307709,28.659700631,-0.529991332343865,0.0012284427455888812,163.1924300016,13.84955
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,13.372790486,9.700926516,0.3785065234690619,0.0012195495318812028,802.1818375299999,22.9081
Deka Deutsche Börse EUROGOV Germany Money Market UCITS ETF,DE000ETFL227,Deka ETFs,Full Replication,Distributing,13.162960314,17.708326076000002,-0.25667958351864284,0.0012004137884247378,77.62927317,2.562
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,13.140464627,13.7672037,-0.04552406477431581,0.001198362264131516,226.85800000000003,19.1052
