XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,42.37871169300001,53.903959898000004,-0.2138107891666715,0.0029099498727182655,4743.6726088000005,7.845
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,41.684845828,50.595354525,-0.17611317838670681,0.002862305317117633,925.4832,8.60142105263158
Lyxor UCITS ETF Russia (Dow Jones Russia GDR),FR0010326140,Lyxor ETF,Swap-based,Accumulating,41.544289520999996,25.795723034,0.6105107604947777,0.0028526539664435638,262.36096219999996,56.4511052631579
Lyxor UCITS ETF DAX ,LU0252633754,Lyxor ETF,Full Replication,Accumulating,41.503580211999996,55.509043473,-0.2523095766874881,0.002849858646722635,839.3596771,5.68878947368421
ComStage EURO STOXX 50 NR UCITS ETF,LU0378434079,ComStage ETF,Swap-based,Accumulating,41.398318016999994,36.683108548,0.12853898308073108,0.00284263077926972,212.26748381000002,6.83763157894737
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,40.864574299999994,29.605639647,0.3802969565003431,0.002805981070033635,4895.22356455,8.26110526315789
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,40.463864702,43.131919421,-0.06185801037412164,0.0027784661976575204,1371.6194633700002,13.0307368421053
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage ETF,Swap-based,Accumulating,40.348988378,9.499806505999999,3.2473484436252376,0.002770578172489984,86.69156153,9.16926315789474
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,40.262286089,31.06152874,0.2962107057258767,0.002764624727829664,1051.742506,24.5741578947368
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,40.041900694,36.798802764,0.08813052834351165,0.0027494918833775956,458.70735497000004,12.7686315789474
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db x-trackers,Swap-based,Accumulating,39.95667007,35.701047179999996,0.11920162645492471,0.0027436394911374263,941.2825799557,5.33931578947368
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,38.48301903,15.03133145,1.5601869773153063,0.0026424506988177326,295.9551555,11.6965263157895
iShares Euro High Yield Corporate Bond UCITS ETF,IE00B66F4759,iShares,Optimised,Distributing,37.97132563,40.349827327,-0.05894701054664564,0.002607315082733237,2637.55642273,18.5993684210526
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,37.699537435,21.9190287,0.7199456212674245,0.0025886526460556915,3066.1035011999998,38.0766315789474
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,37.320969589,20.037940765000002,0.8625152168424426,0.0025626581452491723,154.43707543,29.2131052631579
iShares MSCI EMU UCITS ETF,IE00B53QG562,iShares,Full Replication,Accumulating,35.508612271,8.7094811,3.0770066394655817,0.0024382119613953757,850.56925675,15.1614736842105
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,35.273696314999995,33.126910741,0.06480488297820641,0.00242208137061164,790.9873269,21.4151578947368
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,34.808606693,25.658011657000003,0.35663695060733747,0.002390145820136541,1294.9203110199999,10.6699473684211
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETFs,Full Replication,Distributing,34.541259006,21.131514510000002,0.6345851117133201,0.0023717882925790032,271.48660608,19.0232105263158
iShares Core MSCI Emerging Markets IMI UCITS ETF,IE00BKM4GZ66,iShares,Optimised,Accumulating,34.48291822,16.35698881,1.10814585866309,0.0023677823009852802,660.20898868,34.3861052631579
db x-trackers Harvest CSI300 Index UCITS ETF (DR),LU0875160326,db x-trackers,Full Replication,Distributing,34.10826403,21.156486864999998,0.6121894077993939,0.0023420565328118237,721.8102552408001,90.0110526315789
iShares Global Corporate Bond EUR Hedged UCITS ETF ,DE000A1W2KG9,iShares,Optimised,Distributing,32.95512732,4.573102469999999,6.206295405840755,0.0022628759752054556,296.7538176,42.4757894736842
UBS ETF – Markit iBoxx € Germany 7-10 UCITS ETF (EUR) A-dis,LU0721553609,UBS-ETF,Full Replication,Distributing,32.019557129999995,17.61426605,0.8178195469007346,0.002198634702959343,8.19595314,13.6936842105263
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,31.11551513,9.270554890000001,2.356381090366425,0.0021365583255109344,326.1309843,23.6831052631579
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,30.884909304,8.985533397,2.437181516047956,0.002120723691393739,364.97032379079997,4.24831578947368
ComStage ShortDAX TR UCITS ETF,LU0603940916,ComStage ETF,Swap-based,Accumulating,30.828614219000002,21.405344376,0.440229770541114,0.0021168581686138786,46.85296214,12.7137368421053
UBS ETF – Markit iBoxx € Germany 1-3 UCITS ETF (EUR) A-dis,LU0721553351,UBS-ETF,Full Replication,Distributing,30.20443925,32.05902615,-0.057849134010578784,0.0020739989640973927,7.95065869,3.61484210526316
Lyxor UCITS ETF MSCI Emerging Markets ,FR0010429068,Lyxor ETF,Swap-based,Accumulating,30.082049551,12.126538255000002,1.4806790626002932,0.002065595030263654,1071.811201,14.1979473684211
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Acc / Distr,29.777525267999998,31.804087362,-0.06372017756501858,0.002044684758026618,1102.01576421237,17.0782631578947
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,29.003202168,15.726722442,0.8441987690037469,0.001991515576702496,232.12208429,9.926
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,28.403729659000003,20.235732124000002,0.40364230386863964,0.001950352575715121,2085.014,23.3715789473684
UBS ETF – EURO STOXX 50 UCITS ETF (EUR) A-dis,LU0136234068,UBS-ETF,Full Replication,Distributing,28.256844899999997,5.36031583,4.27148880703173,0.0019402666795497847,626.7989694199999,18.5056842105263
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,27.450483379,26.921255237,0.01965837541158333,0.0018848975682281108,591.3561977491609,24.9018947368421
iShares eb.rexx Government Germany UCITS ETF (DE),DE0006289465,iShares,Full Replication,Distributing,26.473666483,21.202382015,0.24861755930398455,0.0018178240756978087,469.929337,4.16536842105263
Deka Deutsche Börse EUROGOV Germany Money Market UCITS ETF,DE000ETFL227,Deka ETFs,Full Replication,Distributing,26.227435579999998,13.162960314,0.9925180167948047,0.0018009165399040176,73.70614463,2.83084210526316
db x-trackers II iBoxx Sovereigns Eurozone 5-7 UCITS ETF,LU0290357176,db X-trackers,Swap-based,Accumulating,25.941570135000003,29.8615682,-0.13127234439750546,0.001781287483661855,282.783147916,10.2957368421053
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,25.912496565999998,18.203669403,0.42347655257514005,0.0017792911363206732,308.54188918,5.75315789473684
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,25.754235513,27.560825050000002,-0.06554918199010884,0.0017684240827308948,1184.486149,8.67410526315789
HSBC MSCI Russia Capped UCITS ETF,DE000A1JXC86,HSBC ETFs,Full Replication,Distributing,25.730371062,17.96198822,0.43249014234126926,0.0017667854213989267,33.3228037354,66.772052631579
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,25.473911993999998,13.962444711,0.8244592921417941,0.0017491755648820445,439.91052256,14.8711052631579
Deka STOXX Europe 50 UCITS ETF,DE000ETFL250,Deka ETFs,Full Replication,Distributing,25.405903661,1.037117608,23.496646730348445,0.001744505747607023,12.9586626,32.9750526315789
Lyxor UCITS ETF NASDAQ-100,FR0007063177,Lyxor ETF,Swap-based,Distributing,25.293441870000002,15.121955115,0.6726304024610248,0.0017367835172386996,373.46232210000005,6.53521052631579
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,25.181874357,26.578111829999997,-0.05253335834880468,0.001729122692799162,987.86421502,10.3555789473684
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,24.826908261,40.528575483999994,-0.38742213451836593,0.0017047488148635305,378.00051605,18.7135789473684
iShares Euro Government Bond 1-3yr UCITS ETF,DE000A0J21A7,iShares,Full Replication,Distributing,24.744290209,10.288316029999999,1.4050865211417891,0.0016990758158435687,884.9759999999999,4.46305263157895
db x-trackers STOXX Global Select Dividend 100 UCITS ETF,LU0292096186,db X-trackers,Swap-based,Distributing,24.726685598,28.775516515,-0.14070402228538414,0.0016978669887345755,516.7642460127,23.0498947368421
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,24.700253677000003,21.417090921,0.15329639156458819,0.0016960520311278687,2260.08,5.74215789473684
db x-trackers SMI UCITS ETF (DR),LU0274221281,db X-trackers,Full Replication,Distributing,24.353339969,15.784908957,0.542824227579737,0.0016722310733849374,437.92831306278765,8.67815789473684
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,24.271666504000002,9.44393303,1.5700803284921223,0.001666622934779807,661.3804055,8.12473684210526
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF (EUR hedged),LU0321462953,db X-trackers,Swap-based,Accumulating,24.070846401999997,10.049071243,1.3953304559132578,0.0016528335483895946,334.98703263,50.5045789473684
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,24.03586441,40.530741258,-0.40697200041324744,0.0016504314970033878,241.51844064994975,22.1178947368421
Source MSCI Europe UCITS ETF ,IE00B60SWY32,Source Markets,Swap-based,Accumulating,23.37164081,4.276509440000001,4.465120827606543,0.00160482233846458,585.36150135,11.9840526315789
iShares Diversified Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,23.307650174,11.617333795,1.0062822146017196,0.0016004283978362688,483.2163170800001,20.5056315789474
iShares MSCI Europe Minimum Volatility UCITS ETF,DE000A1KB2C1,iShares,Optimised,Accumulating,23.132218039999998,3.45061411,5.703797440856114,0.0015883822856348846,143.88,20.8608421052632
Lyxor UCITS ETF MSCI USA ,FR0010296061,Lyxor ETF,Swap-based,Distributing,22.94457309,7.414049604000001,2.0947423224172965,0.0015754975759173185,671.6011251,7.57563157894737
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF (DR),LU0659580079,db X-trackers,Full Replication,Accumulating,22.809220592,57.236334742,-0.6014905445148534,0.0015662035467080197,279.993353,22.267
Source MSCI World UCITS ETF,IE00B60SX394,Source Markets,Swap-based,Accumulating,22.6296757,0.5912091500000001,37.27693752710017,0.0015538750304612903,552.5215276176737,14.2104736842105
Amundi ETF MSCI Nordic UCITS ETF,FR0010655738,Amundi ETF,Swap-based,Acc / Distr,22.55713309,6.460411280000001,2.491593973255523,0.0015488938653832821,343.005245656722,16.7183157894737
iShares eb.rexx Government Germany 10.5+yr UCITS ETF (DE),DE000A0D8Q31,iShares,Full Replication,Distributing,22.546170825,7.588667705,1.9710315040075934,0.0015481411374128676,101.25270173,8.02047368421053
Lyxor UCITS ETF EURO STOXX 50 Daily Leverage ,FR0010468983,Lyxor ETF,Swap-based,Accumulating,21.400908715999996,14.184338993,0.5087702519349959,0.0014695012921892552,175.154052,26.0020526315789
SPDR S&P 500 UCITS ETF,IE00B6YX5C33,SPDR,Full Replication,Distributing,21.08544779,7.70039245,1.7382302820163407,0.0014478400513258877,839.8207496792642,8.94657894736842
Deka EURO STOXX Select Dividend 30 UCITS ETF,DE000ETFL078,Deka ETFs,Full Replication,Distributing,20.91772384,8.306356443,1.5182791014979804,0.0014363232244225604,114.28728581,18.3798421052632
Amundi ETF EURO STOXX 50 UCITS ETF,FR0010654913,Amundi ETF,Swap-based,Accumulating,20.728126745,6.5268019850000005,2.175847343406114,0.0014233044699483856,1013.4843474365799,6.24657894736842
iShares EURO STOXX Select Dividend 30 UCITS ETF (DE),DE0002635281,iShares,Full Replication,Distributing,20.426320519,40.261754714,-0.4926619402433231,0.0014025808340979984,519.2966973700001,22.8302105263158
iShares Core Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,20.057393718,12.005562056,0.6706751107896651,0.0013772483392031703,1045.95339256,7.59168421052632
iShares Italy Government Bond UCITS ETF,DE000A1J0BF1,iShares,Optimised,Distributing,19.822695215,12.858210478,0.5416371701891189,0.0013611326799099024,576.8976,11.6187368421053
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Accumulating,19.761216519999998,10.429165999,0.8948031435969857,0.0013569112226370593,111.11296541810627,90.2882631578947
ComStage FR DAX UCITS ETF,LU0488317024,ComStage ETF,Full Replication,Distributing,19.738799461,15.623599439,0.2633964111834268,0.001355371947010742,49.9334252,13.0187368421053
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,19.662584850000002,19.305504506000002,0.018496296944170654,0.0013501386426293973,129.60451367,38.8325263157895
db x-trackers CNX Nifty UCITS ETF,LU0292109690,db X-trackers,Swap-based,Accumulating,19.601495902,13.939090114,0.4062249215472715,0.0013459439474780943,218.21050616366696,30.4193157894737
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage ETF,Swap-based,Accumulating,19.517960061,14.674952454,0.3300186233775446,0.0013402079281378575,132.22678932,13.7882105263158
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,19.504991459,17.853736528000002,0.09248791861638228,0.0013393174342971618,280.8108369732,11.4707368421053
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,19.408186044,30.506245662,-0.3637963104658355,0.0013326702547628152,204.05441562000001,25.3369473684211
ComStage STOXX Europe 600 NR UCITS ETF,LU0378434582,ComStage ETF,Swap-based,Accumulating,19.19872962,3.623162552,4.298887186113752,0.0013182878521363689,139.94313042,13.2732631578947
iShares MSCI Brazil UCITS ETF (Dist),DE000A0HG2M1,iShares,Full Replication,Distributing,18.621810044,11.51064438,0.617790405926866,0.0012786734566136474,262.685,47.5057894736842
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,18.374266515000002,33.634111472,-0.4537014444310098,0.0012616757888713136,494.00857579,23.2876315789474
db x-trackers II iBoxx Sovereigns Eurozone 3-5 UCITS ETF,LU0290356954,db X-trackers,Swap-based,Accumulating,18.13889215,9.701211841,0.8697552890598714,0.0012455137212644771,456.667698973,5.78763157894737
SPDR S&P US Dividend Aristocrats UCITS ETF,IE00B6YX5D40,SPDR,Full Replication,Distributing,17.918524480000002,24.9945177,-0.2831018107622856,0.001230382093906073,1848.152577330818,15.2758421052632
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,17.899661100000003,12.715127072000001,0.40774535705717563,0.001229086832959311,2310.912,15.4498947368421
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage ETF,Swap-based,Accumulating,17.572034164999998,14.779715298000001,0.18892913772011943,0.0012065902085996842,510.52689812,10.5264736842105
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,17.403485420000003,16.127302899,0.07913180083441818,0.0011950167468433993,568.98,17.6347368421053
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,17.34267802,9.50645744,0.8243050189261669,0.0011908413842893848,333.43153608,7.69105263157895
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0614173549,db X-trackers,Swap-based,Distributing,17.15591207,0.08501062,,0.0011780170314310986,5.75697568,13.8893157894737
db x-trackers MSCI AC World Index UCITS ETF (DR),IE00BGHQ0G80,db X-trackers,Optimised,Accumulating,17.049536170000003,23.749070239999998,-0.2820966885144046,0.0011707126910134918,235.791615,37.0963157894737
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,16.969657096000002,15.172124427,0.1184760036505601,0.0011652277649283616,1127.4677779200001,8.88473684210526
Deka Deutsche Börse EUROGOV Germany UCITS ETF,DE000ETFL177,Deka ETFs,Full Replication,Distributing,16.960180198,11.442909505000001,0.48215628119659737,0.0011645770302309822,472.98755264,4.17784210526316
