XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares TecDAX UCITS ETF (DE),DE0005933972,iShares,Full Replication,Accumulating,63.631640495,46.825545894,0.3589086743173122,0.003659341069267771,328.55106662000003,25.41315
ETFS DAX® Daily 2x Short GO UCITS ETF,DE000A0X9AA8,ETF Securities,Swap-based,Accumulating,61.857036284,27.196967798,1.274409292367836,0.00355728677645855,63.53408556,17.06075
db x-trackers MSCI Europe Index UCITS ETF (DR),LU0274209237,db X-trackers,Full Replication,Accumulating,59.076465961000004,80.62691737,-0.267286064157757,0.003397381183898186,2693.538790169086,13.1926
Source MSCI Europe UCITS ETF ,IE00B60SWY32,Source Markets,Swap-based,Accumulating,57.833084549999995,29.38742868,0.9679532081470965,0.003325876557793285,513.10562124,9.1594
db x-trackers DAX UCITS ETF (DR),LU0838782315,db X-trackers,Full Replication,Distributing,56.627960541,43.357922835000004,0.3060579667642189,0.0032565720459908454,548.131815,6.485900000000001
db x-trackers S&P 500 Inverse Daily UCITS ETF,LU0322251520,db X-trackers,Swap-based,Accumulating,53.970698741,9.297860585,4.804636265257574,0.003103757704557978,367.49853731720697,9.385200000000001
ComStage S&P 500 UCITS ETF,LU0488316133,ComStage ETF,Swap-based,Accumulating,51.205702457,34.649918874,0.4778015106818285,0.002944747746937775,95.11267706,14.46245
db x-trackers S&P 500 UCITS ETF,LU0490618542,db X-trackers,Swap-based,Accumulating,50.550030832000004,44.9556088,0.1244432492703782,0.002907041252391173,1926.5876875611839,6.7761
iShares STOXX Europe 600 Banks UCITS ETF (DE),DE000A0F5UJ7,iShares,Full Replication,Distributing,48.026478796,57.657376678000006,-0.16703669915101793,0.0027619163187271615,366.42450241,12.77415
iShares Core EURO STOXX 50 UCITS ETF,IE00B53L3W79,iShares,Full Replication,Accumulating,45.773900132,91.39094201,-0.49914182822416453,0.0026323745757702243,1448.68974967,18.6575
Amundi ETF S&P 500 UCITS ETF - EUR,FR0010892224,Amundi ETF,Swap-based,Acc / Distr,45.419768265,61.410390401,-0.2603895209195676,0.0026120090897514977,691.1025016799999,7.913350000000001
db x-trackers MSCI EMU INDEX UCITS ETF (DR),LU0846194776,db X-trackers,Full Replication,Distributing,45.261991292000005,45.06205722,0.004436860727949021,0.0026029356201286453,650.0244492572,18.2441
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,44.618820295999996,37.888163975000005,0.17764535450810248,0.0025659480142471085,1567.962863925711,11.9365
ComStage NASDAQ-100 UCITS ETF,LU0378449770,ComStage ETF,Swap-based,Accumulating,43.938897545,21.089980521,1.0834015233560113,0.002526846881111003,179.42854344999998,11.2645
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,42.144428850000004,51.564483450000004,-0.18268494067499474,0.0024236502175950777,221.50751721,17.4261
iShares NASDAQ-100 UCITS ETF (DE),DE000A0F5UF5,iShares,Full Replication,Distributing,41.363239714,44.559516684,-0.07173051253376106,0.002378725436998619,787.46886669,10.2646
iShares S&P 500 EUR Hedged UCITS ETF,DE000A1H53N5,iShares,Optimised,Accumulating,40.66520078,32.913425033,0.23552017874857545,0.0023385824747983153,1039.8004380700002,9.4954
ComStage MSCI World TRN UCITS ETF,LU0392494562,ComStage ETF,Swap-based,Accumulating,40.562494438,26.388999099,0.5370986328745262,0.00233267601800369,586.46960006,7.7971
iShares $ High Yield Corporate Bond UCITS ETF,IE00B4PY7Y77,iShares,Optimised,Distributing,39.8990879,44.16159338,-0.09652064506192415,0.002294524702537999,2836.23551118,23.3892
iShares Core Euro Corporate Bond UCITS ETF,IE00B3F81R35,iShares,Optimised,Distributing,38.019826754,34.067129009999995,0.1160267348281605,0.0021864517778429748,6099.03883981,7.7565
iShares Euro Corporate Bond Large Cap UCITS ETF,DE0002511243,iShares,Optimised,Distributing,37.713056805,33.196712805,0.13604792819485922,0.0021688099904482103,3841.85644267,9.118649999999999
iShares STOXX Europe Select Dividend 30 UCITS ETF (DE),DE0002635299,iShares,Full Replication,Distributing,36.682472992,55.731715447,-0.3418025499881756,0.0021095429710393703,469.46557358,20.0905
db x-trackers MSCI USA Index UCITS ETF (DR),IE00BJ0KDR00,db X-trackers,Full Replication,Accumulating,36.34678324,16.56378804,1.1943521102917956,0.002090238057847286,1560.008369493262,11.2695
Lyxor UCITS ETF Euro Cash (EONIA),FR0010510800,Lyxor ETF,Swap-based,Accumulating,36.064788486000005,36.167244119,-0.002832829415005733,0.0020740210473065733,586.170452,1.0575
Deka MDAX UCITS ETF,DE000ETFL441,Deka ETFs,Full Replication,Accumulating,35.81556293,10.87756708,2.292607865949377,0.0020596885343383813,139.40773969,12.33345
iShares STOXX Europe 50 UCITS ETF (DE),DE0005933949,iShares,Full Replication,Distributing,35.487253306000206,45.570552137,-0.2212678661580859,0.0020408080390188757,368.3216647,10.5332
ComStage ShortDAX TR UCITS ETF,LU0603940916,ComStage ETF,Swap-based,Accumulating,34.809103932999996,6.4018793480000005,4.43732582899655,0.0020018088896583803,59.915925310000006,11.518
iShares STOXX Global Select Dividend 100 UCITS ETF (DE),DE000A0F5UH1,iShares,Full Replication,Distributing,34.594507072999996,32.323994834,0.0702423153654188,0.0019894678106444643,851.04918507,28.9464
Lyxor UCITS ETF MSCI India ,FR0010361683,Lyxor ETF,Swap-based,Accumulating,33.486415105,27.209700737,0.23067928709207997,0.0019257434368033283,886.5071898,26.95775
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,33.401685586,20.05465214,0.6655330320778128,0.001920870794730233,190.36269751679998,12.673
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus UCITS ETF (1C),LU0524480265,db X-trackers,Swap-based,Accumulating,32.397788665,106.651756011,-0.6962282678059374,0.0018631384904276996,2156.081189982,6.922250000000001
Deka MSCI Europe UCITS ETF,DE000ETFL284,Deka ETFs,Full Replication,Distributing,31.887909399999998,20.594063738000003,0.5484029672667605,0.0018338162519899025,200.22672596,22.64115
Lyxor UCITS ETF MSCI World ,FR0010315770,Lyxor ETF,Swap-based,Distributing,31.660387811,60.358007817,-0.4754567131010782,0.0018207318950835584,1015.437486,12.05865
db x-trackers II iBoxx Sovereigns Eurozone UCITS ETF,LU0290355717,db X-trackers,Swap-based,Accumulating,31.447335614,43.661771842,-0.2797512723991299,0.0018084796468574406,1554.7801000395,7.159850000000001
db x-trackers MSCI Europe Small Cap Index UCITS ETF (DR),LU0322253906,db X-trackers,Optimised,Accumulating,31.049298046,33.151334563,-0.06340729701259351,0.001785589223031132,592.054959143441,32.2073
ComStage MSCI USA Mid Cap TRN UCITS ETF,LU0392495965,ComStage ETF,Swap-based,Accumulating,31.040844039,22.335126436,0.38977695639851095,0.001785103048310909,31.71654477,31.3556
SPDR S&P Euro Dividend Aristocrats UCITS ETF,IE00B5M1WJ87,SPDR,Full Replication,Distributing,30.89930326,32.76001632,-0.056798294659701765,0.0017769632929699863,691.08285828,15.5774
iShares STOXX Europe 600 Basic Resources UCITS ETF (DE),DE000A0F5UK5,iShares,Full Replication,Distributing,30.822792682,39.526968894,-0.22020854256095646,0.0017725633073947154,132.56179249,31.1015
Amundi ETF MSCI World UCITS ETF - EUR,FR0010756098,Amundi ETF,Swap-based,Acc / Distr,30.598762019000002,40.633341401,-0.24695432460184152,0.0017596797073568444,400.21844821999997,8.29245
ComStage Dow Jones Industrial Average UCITS ETF,LU0378437502,ComStage ETF,Swap-based,Accumulating,29.862591829,16.883726412999998,0.7687204292771908,0.0017173438852834005,60.629239729999995,15.744
iShares STOXX Europe 600 Health Care UCITS ETF (DE),DE000A0Q4R36,iShares,Full Replication,Distributing,29.844240359,19.446706604,0.5346681043082806,0.0017162885252874924,542.58897066,14.59645
Lyxor UCITS ETF EURO STOXX 50 ,FR0007054358,Lyxor ETF,Swap-based,Distributing,29.804818035999997,39.163386845,-0.2389621930820014,0.0017140214184758868,7647.952726,11.26035
iShares STOXX Europe Small 200 UCITS ETF (DE),DE000A0D8QZ7,iShares,Full Replication,Distributing,29.480149179999998,24.370395237,0.20967054055989154,0.0016953502971684558,319.60853344,23.37195
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,28.835358535,26.496028907000003,0.08828982019195974,0.0016582695481892817,502.440722289326,21.36365
iShares MSCI Europe UCITS ETF (Acc),IE00B4K48X80,iShares,Optimised,Accumulating,27.35247412,18.537429510000003,0.47552680403961767,0.001572991535575211,554.5531081,16.8835
Amundi ETF MSCI USA UCITS ETF - EUR,FR0010688275,Amundi ETF,Swap-based,Acc / Distr,27.32865975,8.051951730999999,2.3940416762292194,0.0015716220140368409,1284.05368047,9.69065
Lyxor UCITS ETF China Enterprise (HSCEI) ,FR0010204081,Lyxor ETF,Swap-based,Accumulating,27.003569724,20.007812483,0.3496512798160254,0.0015529266720010716,406.5124056,24.32295
db x-trackers MSCI Japan EUR Hedged Index UCITS ETF (DR),LU0659580079,db X-trackers,Full Replication,Accumulating,26.856581488000003,17.589776452,0.5268290396576556,0.00154447364321681,479.4401463512,22.35775
iShares MSCI Japan UCITS ETF (Dist),DE000A0DPMW9,iShares,Optimised,Distributing,26.574925441,40.055509075,-0.33654755476353915,0.001528276111105789,2701.57126346,19.9258
db x-trackers MSCI Japan Index UCITS ETF (DR),LU0274209740,db X-trackers,Full Replication,Accumulating,26.356436965,23.981587676,0.09902802604585981,0.001515711232262985,1111.46656041695,14.70495
iShares DivDAX UCITS ETF (DE),DE0002635273,iShares,Full Replication,Distributing,26.354070884,24.193131261,0.08932037774223511,0.0015155751632050577,494.64466941,13.45155
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka ETFs,Full Replication,Distributing,26.330906004,12.747896229,1.0655099108902544,0.0015142429926671111,214.61341023982257,16.12325
db x-trackers CSI 300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,25.493429238,9.67154469,1.6359211537696985,0.001466081211821273,183.061364611363,75.52235
SPDR MSCI ACWI UCITS ETF,IE00B44Z5B48,SPDR,Optimised,Accumulating,25.235784003,6.54581202,2.8552564488400938,0.001451264498274327,327.8055257025,23.01615
db x-trackers LPX MM Private Equity UCITS ETF,LU0322250712,db X-trackers,Swap-based,Accumulating,24.987500949999998,9.862964307,1.53346764443482,0.0014369861869565875,159.7291134348,34.743
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,24.340439489999998,5.04320874,3.8263795422435756,0.0013997748474956094,210.08419182,6.65725
iShares Euro Corporate Bond ex-Financials 1-5yr UCITS ETF,DE000A0YEEY2,iShares,Optimised,Distributing,24.300107135,22.301256876,0.08962948905140444,0.0013974554063822945,1383.53180187,9.722
iShares eb.rexx Government Germany 5.5-10.5yr UCITS ETF (DE),DE0006289499,iShares,Full Replication,Distributing,23.966065707,30.961222114999998,-0.22593282597236397,0.0013782452853354655,350.95854774000003,4.638199999999999
iShares STOXX Europe 600 Food & Beverage UCITS ETF (DE),DE000A0H08H3,iShares,Full Replication,Distributing,23.575899578,22.356463991000002,0.05454510102719756,0.001355807533792676,165.98891189,16.9155
Source STOXX Europe 600 Optimised Industrial Goods & Services UCITS ETF,IE00B5MJYX09,Source Markets,Swap-based,Accumulating,23.489316489999997,35.91936757,-0.3460542854986576,0.0013508282963039405,7.1696823499999995,16.1746
iShares MSCI World Minimum Volatility UCITS ETF,DE000A1KB2D9,iShares,Optimised,Accumulating,23.319736579999997,13.501303380000001,0.727221137371405,0.0013410760610266732,831.41676115,27.19005
iShares $ Treasury Bond 7-10yr UCITS ETF,DE000A0LGQB6,iShares,Full Replication,Distributing,22.531148162,13.373961710000001,0.6847026072426223,0.0012957257610455963,2170.39711323,8.58855
Source MSCI USA UCITS ETF ,IE00B60SX170,Source Markets,Swap-based,Accumulating,22.21359366,9.73856144,1.2809933270801444,0.0012774637734265471,101.242778139365,10.5508
ComStage MSCI USA TRN UCITS ETF,LU0392495700,ComStage ETF,Swap-based,Accumulating,22.188973788,18.812213193999998,0.1794983162893875,0.0012760479289185495,327.71030619,11.44185
iShares Nikkei 225 UCITS ETF (DE),DE000A0H08D2,iShares,Full Replication,Distributing,21.767654518,9.034947668,1.4092728943075934,0.0012518186163314247,215.40060914712,32.443
Lyxor UCITS ETF EURO STOXX 50 Daily Leverage ,FR0010468983,Lyxor ETF,Swap-based,Accumulating,21.691577850999998,39.579278395,-0.4519461008227915,0.0012474435841964605,272.5532227,24.8586
iShares MSCI USA UCITS ETF,IE00B52SFT06,iShares,Full Replication,Accumulating,21.625071666,27.847890596,-0.22345746111534315,0.0012436189332486363,430.01610093,22.2332
db x-trackers SMI UCITS ETF (DR),LU0274221281,db X-trackers,Full Replication,Distributing,21.484333886,10.32490859,1.0808255781371527,0.0012355253569343175,780.620063122116,10.21675
ComStage FR DAX UCITS ETF,LU0488317024,ComStage ETF,Full Replication,Distributing,21.37492766,5.764870360000001,2.7077898244358782,0.0012292336018747123,93.38904362999999,9.725150000000001
iShares Euro Covered Bond UCITS ETF,DE000A0RFEE5,iShares,Full Replication,Distributing,20.743297964,26.238136146000002,-0.2094218183572345,0.0011929097153748267,1124.2677355,11.3739
iShares MSCI North America UCITS ETF,DE000A0J2060,iShares,Optimised,Distributing,20.701277722,39.707373387000004,-0.4786540645678292,0.0011904932069193633,1853.33184581,12.7177
HSBC S&P 500 UCITS ETF ,DE000A1C22M3,HSBC ETFs,Full Replication,Distributing,20.679960169,28.523661309999998,-0.2749892819071619,0.0011892672728308759,1667.308212513,9.08935
Source STOXX Europe 600 Optimised Banks UCITS ETF,IE00B5MTWD60,Source Markets,Swap-based,Accumulating,20.56352897,20.5548001,0.00042466333691071334,0.0011825715242232589,95.70749603,14.7644
Lyxor UCITS ETF Japan (Topix®)  ,FR0010245514,Lyxor ETF,Swap-based,Distributing,20.518023135,13.647456249,0.5034320506800256,0.0011799545655905499,904.3930412999999,14.19305
Lyxor UCITS ETF S&P 500 ,LU0496786574,Lyxor ETF,Swap-based,Distributing,20.442045574999998,16.979201825,0.20394620346059744,0.0011755852329207027,1329.445837,11.4217
iShares STOXX Europe Mid 200 UCITS ETF (DE),DE0005933998,iShares,Full Replication,Distributing,20.352817872000003,18.709875974,0.08781147989880322,0.001170453908385231,309.07573325,12.89555
iShares Core Euro Government Bond UCITS ETF,DE000A0YBRZ7,iShares,Optimised,Distributing,20.196541369,37.497319772,-0.46138706734764645,0.001161466728090321,1585.47637701,6.773000000000001
iShares J.P. Morgan $ Emerging Markets Bond UCITS ETF,DE000A0RFFT0,iShares,Optimised,Distributing,20.158115859000002,18.526594805,0.08806373060848105,0.001159256946199477,3849.9018257199996,21.43815
db x-trackers II iBoxx Sovereigns Eurozone 1-3 UCITS ETF,LU0290356871,db X-trackers,Swap-based,Accumulating,20.088161283,18.659879965,0.07654289956200167,0.001155233984494441,438.85395156199996,4.4666
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,19.976352335,7.153463776,1.792542600414225,0.0011488040532189746,175.0860848592,15.6528
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,19.905866460000002,60.486501262999994,-0.6709039861067885,0.0011447505374651095,2368.03783742,11.26695
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF,LU0925589839,db X-trackers,Swap-based,Accumulating,19.86432679,36.42518404,-0.45465404462510983,0.0011423616658400445,1234.655133019,6.035950000000001
iShares MSCI ACWI UCITS ETF,DE000A1JS9A4,iShares,Optimised,Accumulating,19.77858559,50.78416822,-0.6105363879483463,0.0011374308438142793,280.50187256,78.10265000000001
iShares Dow Jones Eurozone Sustainability Screened UCITS ETF (DE),DE000A0F5UG3,iShares,Full Replication,Distributing,19.766314715999997,9.877788648,1.0010870267002696,0.0011367251679455653,117.06919048,29.1992
iShares Italy Government Bond UCITS ETF,DE000A1J0BF1,iShares,Optimised,Distributing,19.662979224,15.605694215,0.2599874733608576,0.001130782529867292,1093.56880043,10.81775
db x-trackers II iTraxx Crossover UCITS ETF,LU0290359032,db X-trackers,Swap-based,Accumulating,19.42850832,24.182492489999998,-0.19658784850097144,0.0011172985303682854,251.99622461340002,21.34985
db x-trackers II Global Sovereign UCITS ETF (EUR hedged),LU0378818131,db X-trackers,Swap-based,Accumulating,19.116152805,12.300733318,0.5540661122233101,0.001099335527130272,447.5406438243,40.5308
Source EURO STOXX 50 UCITS ETF,IE00B5B5TG76,Source Markets,Swap-based,Distributing,19.0344277,37.162477615,-0.4878052024088654,0.001094635663496547,31.237268075,12.64495
iShares NASDAQ-100 UCITS ETF,IE00B53SZB19,iShares,Full Replication,Accumulating,18.993680506,14.504219502,0.30952792760623526,0.0010922923657393042,848.51735618,8.4446
iShares Pfandbriefe UCITS ETF (DE),DE0002635265,iShares,Optimised,Distributing,18.963088825,48.649231538,-0.6102078444920986,0.0010905330932486,1003.94095863,7.663900000000001
iShares Emerging Markets Local Government Bond UCITS ETF,DE000A1JB4Q0,iShares,Full Replication,Distributing,18.90795375,11.68535801,0.6180893844946049,0.0010873623743619712,1975.02657353,26.58855
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,18.856475605,30.219513328,-0.37601656915075254,0.0010844019589349475,638.312868888991,20.5082
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,18.777900633999998,20.181792923,-0.0695623175976634,0.001079883253835408,1953.95312164,7.637350000000001
db x-trackers II Emerging Markets Liquid Eurobond UCITS ETF (EUR hedged),LU0321462953,db X-trackers,Swap-based,Accumulating,18.70427663,7.039330026,1.6571103444383386,0.001075649269933291,258.9046653741,71.9854
db x-trackers MSCI EM Eastern Europe Index UCITS ETF,LU0592217870,db X-trackers,Swap-based,Accumulating,18.399365854,12.230601413,0.5043713087112112,0.0010581144002301157,10.326359205899001,50.134
Amundi ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Acc / Distr,18.205431899999997,16.950087681000003,0.07406122272790117,0.001046961607734479,845.5909308,15.5465
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,17.974662809999998,48.905342243,-0.6324601365493403,0.001033690492893099,1482.97892191,20.70025
UBS ETF – MSCI World UCITS ETF (USD) A-dis,LU0340285161,UBS-ETF,Optimised,Distributing,17.699132166000002,7.123993725,1.4844396063810406,0.0010178452216791625,913.3039057799999,8.899249999999999
Deka DAXplus Maximum Dividend UCITS ETF,DE000ETFL235,Deka ETFs,Full Replication,Distributing,17.630431344,12.574064043,0.40212673354522077,0.0010138943611091476,301.29711744,29.85205
