XTF Segment of Deutsche Börse Group,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10
iShares Euro Aggregate Bond UCITS ETF,DE000A0RM447,iShares,Full Replication,Distributing,22.637263159000003,19.565779261,0.15698244659860383,0.0021499365623587298,1041.46398412,8.09725
SPDR Barclays 1 – 3 Year Euro Government Bond UCITS ETF,IE00B6YX5F63,SPDR,Optimised,Distributing,22.61272725,6.10196855,2.705808554191909,0.002147606305053361,223.40213775,8.5776
iShares Dow Jones-UBS Commodity Swap UCITS ETF (DE),DE000A0H0728,iShares,Swap-based,Accumulating,22.295628609999998,31.463850714000003,-0.2913890670070004,0.0021174903870988895,480.61621836,13.87755
AMUNDI ETF Japan Topix EUR Hedged Daily UCITS ETF,FR0011314277,Amundi ETF,Swap-based,Distributing,21.930708022,28.091166813,-0.21930234625031908,0.002082832658866105,904.0648744199999,15.45895
db x-trackers S&P 500 Euro Hedged Index UCITS ETF,LU0490619193,db X-trackers,Swap-based,Accumulating,21.094224115,30.689624476,-0.31265942561479776,0.0020033889857130195,235.84073333825,14.09275
Lyxor ETF Daily Double Short Bund,FR0010869578,Lyxor ETF,Swap-based,Accumulating,21.068854252999998,18.442079656,0.14243375183261375,0.002000979525103197,612.1871493,8.122
Lyxor ETF China Enterprise (HSCEI),FR0010204081,Lyxor ETF,Swap-based,Accumulating,20.658379552,29.847123169,-0.3078602773530841,0.0019619953704638005,575.0956338,20.4898
iShares Dow Jones Industrial Average UCITS ETF (DE),DE0006289390,iShares,Full Replication,Distributing,20.530795889,17.506596472,0.17274628005717152,0.0019498783234552137,179.19,16.8081
iShares Euro Corporate Bond 1-5yr UCITS ETF,DE000A0YEEZ9,iShares,Full Replication,Distributing,20.3218155,20.197089099,0.0061754642160871676,0.0019300307572555683,509.08471762,8.2407
iShares STOXX Europe 600 Insurance UCITS ETF (DE),DE000A0H08K7,iShares,Full Replication,Distributing,20.27061754,10.411007715,0.9470370299307764,0.001925168315831044,77.253,17.6552
iShares $ Treasury Bond 1-3yr UCITS ETF,DE000A0J2078,iShares,Full Replication,Distributing,19.818810775,17.256935853999998,0.14845479769261494,0.0018822587168935798,1896.34624824,6.3069
Source STOXX Europe 600 Optimised Basic Resources UCITS ETF,IE00B5MTWY73,Source Markets,Swap-based,Accumulating,19.7631959,9.15702277,1.1582556248246614,0.0018769767862850217,61.3633392,26.74735
db x-trackers MSCI EM Asia Index UCITS ETF,LU0292107991,db X-trackers,Swap-based,Accumulating,19.701266286,36.069114394,-0.453791238931077,0.001871095123802407,480.446059383239,29.40485
iShares eb.rexx Money Market UCITS ETF (DE) ,DE000A0Q4RZ9,iShares,Full Replication,Distributing,19.679392518,21.946395744,-0.1032972909285017,0.0018690176989277904,245.91168,2.67175
Lyxor ETF Brazil Ibovespa,FR0010408799,Lyxor ETF,Swap-based,Accumulating,19.592017571,14.434212017999998,0.35733197950591467,0.0018607194081021712,277.86648010000005,40.4314
db x-trackers II iBoxx Sovereigns Eurozone Yield Plus 1-3 UCITS ETF (1C),LU0925589839,db x-trackers,Swap-based,Accumulating,19.57720358,15.43796917,0.26812039617514016,0.001859312473851257,372.126203075,9.84555
iShares STOXX Europe 50 UCITS ETF,IE0008470928,iShares,Full Replication,Distributing,18.913430249,131.59436523,-0.8562747712187889,0.0017962717015011695,738.0539002,14.27135
db x-trackers DBLCI - OY Balanced UCITS ETF (EUR),LU0292106167,db X-trackers,Swap-based,Accumulating,18.885327399,33.963966298,-0.44395989463362295,0.0017936026798841523,453.2229181074,14.5546
iShares EURO STOXX Small UCITS ETF,DE000A0DPMZ2,iShares,Full Replication,Distributing,18.509085333999998,13.526644017,0.3683427545471123,0.0017578697131310904,588.3944814700001,18.915
iShares ATX UCITS ETF (DE),DE000A0D8Q23,iShares,Full Replication,Distributing,18.40407051,23.237338945,-0.20799577982830864,0.0017478961042137289,104.4,26.0668
db x-trackers CSI300 UCITS ETF,LU0779800910,db X-trackers,Swap-based,Accumulating,18.359322406,40.24706939,-0.54383455281935,0.0017436462271764696,377.80569503460003,73.2766
iShares MSCI AC Far East ex-Japan UCITS ETF,DE000A0HGZS9,iShares,Optimised,Distributing,18.289918807,20.270867068,-0.097723903686743,0.0017370547353516258,1708.53107653,21.4892
Source EURO STOXX Optimised Banks UCITS ETF ,IE00B3Q19T94,Source Markets,Swap-based,Accumulating,18.25380252,13.73873575,0.32863771835774624,0.0017336246508324613,246.34330114000002,20.5265
Deka MSCI USA UCITS ETF,DE000ETFL268,Deka,Full Replication,Distributing,18.024400735,5.83101276,2.0911269580209253,0.0017118375963825609,54.21935154762336,21.9703
iShares STOXX Europe 600 Utilities UCITS ETF (DE),DE000A0Q4R02,iShares,Full Replication,Distributing,17.794654945,18.049185738000002,-0.014102065139931619,0.0016900178706277446,135,32.70775
iShares Euro Government Bond 3-5yr UCITS ETF,DE000A0LGQD2,iShares,Full Replication,Distributing,17.69222912,13.047176771,0.35601972982573304,0.0016802901476008685,1772.77774943,7.45245
iShares S&P SmallCap 600 UCITS ETF,DE000A0RFEB1,iShares,Optimised,Distributing,17.589009434,23.912609403,-0.26444625354047147,0.0016704870289408127,353.99755826,31.5328
Lyxor ETF Leveraged EURO STOXX 50,FR0010468983,Lyxor ETF,Swap-based,Accumulating,17.362644563,23.078621260000002,-0.24767409771167592,0.0016489884003664025,168.1963337,15.0547
Lyxor ETF MSCI World,FR0010315770,Lyxor ETF,Swap-based,Distributing,17.340782555,33.201072784000004,-0.4777041492660221,0.0016469120923783013,840.9031982,9.82315
db x-trackers MSCI USA Index UCITS ETF,LU0274210672,db X-trackers,Swap-based,Accumulating,17.261731963,49.624630454999995,-0.6521539444277964,0.0016394043933767402,1409.5191927876206,11.10845
db x-trackers MSCI AC Asia ex Japan Index UCITS ETF,LU0322252171,db X-trackers,Swap-based,Accumulating,16.473552388,27.2508232,-0.3954842293351343,0.001564548344123138,648.3444794167824,29.05845
Lyxor ETF S&P 500,LU0496786574,Lyxor ETF,Swap-based,Distributing,16.349991118000002,48.280320398,-0.6613528869895964,0.0015528133172252922,338.6427369,7.3129
Lyxor ETF Japan (Topix),FR0010245514,Lyxor ETF,Swap-based,Distributing,16.284388903,17.689587623,-0.07943648828607863,0.0015465828555475893,433.7661028,12.79385
iShares STOXX Europe 600 Telecommunications UCITS ETF (DE),DE000A0H08R2,iShares,Full Replication,Distributing,16.184258629000002,23.860949579,-0.3217261293220387,0.0015370731486735935,84.56,23.35235
db x-trackers STOXX Europe 600 Banks UCITS ETF,LU0292103651,db X-trackers,Swap-based,Accumulating,15.935259926,30.714831787999998,-0.48118680785919976,0.0015134249094054658,156.714860376,14.1204
Source STOXX Europe 600 Optimised Chemicals UCITS ETF,IE00B5MTY077,Source Markets,Swap-based,Accumulating,15.80851964,15.23693583,0.037513041754406284,0.001501387960730119,17.85582847,21.8803
RBS Market Access NYSE Arca Gold Bugs Index ETF,LU0259322260,RBS Market Access,Swap-based,Accumulating,15.699650655,8.252620828,0.9023836163335239,0.0014910483092574838,111.61900125999999,118.1536
iShares Global Inflation Linked Government Bond UCITS ETF,DE000A0RFED7,iShares,Full Replication,Accumulating,15.685607559000001,6.397438253,1.4518575934116171,0.0014897145894819505,446.24474351,13.3109
db x-trackers MSCI Japan Index UCITS ETF,LU0274209740,db X-trackers,Swap-based,Accumulating,15.505384700999999,19.423989854,-0.2017404859894445,0.0014725982221426,476.56296073367855,16.40995
db x-trackers EURO STOXX 50 Short Daily UCITS ETF,LU0292106753,db X-trackers,Swap-based,Accumulating,15.41619674,11.213902577999999,0.37473967093706295,0.0014641277433161926,161.75551792680002,11.5455
db x-trackers db Hedge Fund Index UCITS ETF (EUR),LU0328476337,db X-trackers,Swap-based,Accumulating,15.205568981,13.282737645,0.14476167394029726,0.001444123720880214,211.2839234324,26.11415
iShares Dow Jones U.S. Select Dividend UCITS ETF (DE),DE000A0D8Q49,iShares,Full Replication,Distributing,15.049178198000002,9.285975215,0.6206351890419084,0.001429270765378218,147.9275,22.45655
db x-trackers II iBoxx Germany Covered UCITS ETF (1C),LU0321463506,db X-trackers,Swap-based,Accumulating,14.964126468,10.810701469,0.38419569820793464,0.0014211931182379906,258.2549494835,13.4542
db x-trackers STOXX Europe 600 Basic Resources UCITS ETF,LU0292100806,db X-trackers,Swap-based,Accumulating,14.885798403,7.132985904,1.0868958110028535,0.0014137540400411478,70.7065397764,12.11715
Deka Deutsche Börse EUROGOV Germany 3-5 UCITS ETF,DE000ETFL193,Deka,Full Replication,Distributing,14.82597908,1.62279863,8.136055950453938,0.001408072798949858,393.16943473000003,2.4203
Source STOXX Europe 600 Optimised Construction & Materials UCITS ETF,IE00B5MTY309,Source Markets,Swap-based,Accumulating,14.627234289999999,1.79357394,7.155356165578542,0.001389197341806558,11.318964479999998,25.7481
db x-trackers MSCI Russia Capped Index UCITS ETF,LU0322252502,db X-trackers,Swap-based,Accumulating,14.525869146,16.330869771,-0.11052691315959673,0.0013795703552002857,178.98917859212037,37.4726
db x-trackers II iBoxx Global Inflation-linked UCITS ETF (EUR) (1C),LU0290357929,db X-trackers,Swap-based,Accumulating,14.515961827,19.438011338,-0.253217750798289,0.001378629423993035,544.031419143216,26.93705
Lyxor ETF EURO Cash EONIA,FR0010510800,Lyxor ETF,Swap-based,Accumulating,14.503628023,6.905671128,1.1002488757671984,0.00137745804139319,555.4837971000001,1.6326
AMUNDI ETF Govt Bond Lowest Rated EuroMTS Investment Grade UCITS ETF,FR0010892190,Amundi ETF,Swap-based,Accumulating,14.39316835,29.62862543,-0.5142141040594336,0.0013669673169632594,1251.1296,7.764
Deka iBoxx EUR Liquid Sovereign Diversified 5-7 UCITS ETF,DE000ETFL144,Deka,Full Replication,Distributing,14.01769176,0.5119425200000001,26.381378206287685,0.0013313070499300587,76.82210376,21.7784
db x-trackers FTSE MIB UCITS ETF (DR),LU0274212538,db X-trackers,Full Replication,Distributing,13.75841875,19.693215018,-0.301362487667731,0.0013066830253774182,227.684990792,15.48335
iShares EURO STOXX 50 UCITS ETF (Acc),DE000A0RD800,iShares,Full Replication,Accumulating,13.74862364,19.791137239999998,-0.3053141174620039,0.0013057527510340308,120.59982595,10.9029
SPDR MSCI EMU UCITS ETF,IE00B910VR50,SPDR,Full Replication,Accumulating,13.7296204,20.6118653,-0.33389723830574425,0.001303947949800228,217.35600000000002,19.52395
iShares Spain Government Bond UCITS ETF,DE000A1J0BH7,iShares,Optimised,Distributing,13.677110766,24.755038262,-0.4475019338994548,0.0012989609343107787,346.52563582,8.28595
iShares STOXX Europe 600 Automobiles & Parts UCITS ETF (DE),DE000A0Q4R28,iShares,Full Replication,Distributing,13.575979284,17.773348442000003,-0.2361608546469075,0.0012893561393658175,54.857,15.6161
EasyETF S&P GSCI Capped 35/20,LU0203243414,EasyETF,Swap-based,Accumulating,13.554529618,9.071870522,0.4941273230398515,0.0012873189928759843,195.34297304,21.87835
iShares China Large Cap UCITS ETF,DE000A0DPMY5,iShares,Full Replication,Distributing,13.262495085000001,16.017331815,-0.17199098837548787,0.0012595834969567953,645.37051985,28.5944
Source EURO STOXX 50 UCITS ETF ,IE00B60SWX25,Source Markets,Swap-based,Accumulating,13.252946683,9.47737336,0.39837760733739835,0.0012586766532969537,394.7085493,11.66435
UBS ETF – MSCI USA UCITS ETF (USD) A-dis,LU0136234654,UBS-ETF,Full Replication,Distributing,13.163096365,9.805976554999999,0.34235446017747506,0.0012501432682118863,1462.3610088822838,10.8902
Lyxor ETF MSCI Korea,FR0010361691,Lyxor ETF,Swap-based,Accumulating,13.136153644,2.5602411899999997,4.130826617159457,0.0012475844279245037,83.60855187,34.54465
db x-trackers MSCI Mexico Index UCITS ETF,LU0476289466,db X-trackers,Swap-based,Accumulating,12.877010788,12.177311365,0.05745927011532892,0.0012229727645323696,100.047004155,57.789
Lyxor ETF Turkey (DJ Turkey Titans 20),FR0010326256,Lyxor ETF,Swap-based,Accumulating,12.850711742000001,24.267800822999998,-0.47046245204795656,0.0012204750562116503,155.0129849,33.6603
Deka MSCI Emerging Markets UCITS ETF,DE000ETFL342,Deka,Swap-based,Accumulating,12.831883736,4.996903091,1.5679672994082487,0.001218686897536664,19.95969546392499,26.806
iShares S&P 500 UCITS ETF (Acc),DE000A0YBR61,iShares,Full Replication,Accumulating,12.651425566,24.093577274999998,-0.4749046427768372,0.0012015481818299864,890.12874213,12.67945
